Size:56961, Duration(usec):369218
Size:48602, Duration(usec):101498
Size:152517, Duration(usec):594387
Size:48742, Duration(usec):116903
Size:73841, Duration(usec):278208
Size:436987, Duration(usec):2326646
Size:749494, Duration(usec):4501214
Size:21630, Duration(usec):32095
Size:2512219, Duration(usec):16782598
Size:1896962, Duration(usec):12320075
Size:28432, Duration(usec):55343
Size:10478, Duration(usec):16084889
Size:1861328, Duration(usec):11964097
Size:55554, Duration(usec):321256
Size:21740, Duration(usec):291473
Size:4718048, Duration(usec):29805871
Size:592599, Duration(usec):13430055
Size:11302, Duration(usec):7826816
Size:1553795, Duration(usec):9516660
Size:74, Duration(usec):67565
Size:4902, Duration(usec):8374683
Size:3781362, Duration(usec):26038066
Size:4165940, Duration(usec):27859870
Size:223952, Duration(usec):24406343
Size:21497, Duration(usec):24271840
Size:595692, Duration(usec):6051763
Size:535871, Duration(usec):27631583
Size:17730939, Duration(usec):123016139
Size:8851364, Duration(usec):82784164
Size:3898, Duration(usec):15732
Size:4822459, Duration(usec):34857509
Size:527077, Duration(usec):3086406
Size:5576341, Duration(usec):40063381
Size:6303, Duration(usec):33543027
Size:17252, Duration(usec):2024335
Size:29109, Duration(usec):107115
Size:55982, Duration(usec):1227634
Size:25861, Duration(usec):117677455
Size:62129, Duration(usec):16882381
Size:20467, Duration(usec):36290935
Size:37434, Duration(usec):29379167
Size:43493, Duration(usec):114514559
Size:42906, Duration(usec):75735670
Size:2350160, Duration(usec):29057022
Size:29660, Duration(usec):114213829
Size:24263, Duration(usec):16137174
Size:16241, Duration(usec):113988793
Size:4896, Duration(usec):46651
Size:47151, Duration(usec):121476
Size:2533, Duration(usec):111955874
