Size:56961, Duration(usec):154986
Size:48602, Duration(usec):67730
Size:152517, Duration(usec):732474
Size:48742, Duration(usec):51259
Size:73841, Duration(usec):219884
Size:436987, Duration(usec):2687370
Size:749494, Duration(usec):4702995
Size:21630, Duration(usec):31424
Size:2512219, Duration(usec):17151485
Size:1896962, Duration(usec):12761043
Size:28432, Duration(usec):38554
Size:10478, Duration(usec):16507903
Size:1861328, Duration(usec):12287896
Size:55554, Duration(usec):280694
Size:21740, Duration(usec):88438
Size:4718048, Duration(usec):33864500
Size:592599, Duration(usec):13898826
Size:11302, Duration(usec):8191703
Size:1553795, Duration(usec):13649919
Size:74, Duration(usec):41170
Size:4902, Duration(usec):8797717
Size:3781362, Duration(usec):26553815
Size:4165940, Duration(usec):27409301
Size:223952, Duration(usec):28186244
Size:21497, Duration(usec):28045431
Size:595692, Duration(usec):5901107
Size:535871, Duration(usec):28999877
Size:17730939, Duration(usec):124519646
Size:8851364, Duration(usec):82775779
Size:3898, Duration(usec):45768
Size:4822459, Duration(usec):35076956
Size:527077, Duration(usec):3510714
Size:5576341, Duration(usec):40499159
Size:6303, Duration(usec):33776416
Size:17252, Duration(usec):1949293
Size:29109, Duration(usec):93270
Size:55982, Duration(usec):1171936
Size:25861, Duration(usec):118970599
Size:62129, Duration(usec):21158115
Size:20467, Duration(usec):36595821
Size:37434, Duration(usec):29601751
Size:43493, Duration(usec):115584796
Size:42906, Duration(usec):75643196
Size:2350160, Duration(usec):31272489
Size:29660, Duration(usec):115091348
Size:24263, Duration(usec):15742922
Size:16241, Duration(usec):114866316
Size:4896, Duration(usec):213323
Size:47151, Duration(usec):196947
Size:2533, Duration(usec):112833433
