Size:56961, Duration(usec):1695147
Size:48602, Duration(usec):156903
Size:152517, Duration(usec):2644770
Size:48742, Duration(usec):276958
Size:73841, Duration(usec):4829406
Size:436987, Duration(usec):4063873
Size:749494, Duration(usec):7539479
Size:21630, Duration(usec):122310
Size:2512219, Duration(usec):32290889
Size:1896962, Duration(usec):21899722
Size:28432, Duration(usec):176713
Size:10478, Duration(usec):31608455
Size:1861328, Duration(usec):9386172
Size:55554, Duration(usec):2385931
Size:21740, Duration(usec):2162451
Size:4718048, Duration(usec):49152358
Size:592599, Duration(usec):9905970
Size:11302, Duration(usec):17315201
Size:1553795, Duration(usec):16735701
Size:74, Duration(usec):361688
Size:4902, Duration(usec):24089488
Size:3781362, Duration(usec):39490330
Size:4165940, Duration(usec):46591439
Size:223952, Duration(usec):43972934
Size:21497, Duration(usec):44987508
Size:595692, Duration(usec):16457099
Size:535871, Duration(usec):43051663
Size:17730939, Duration(usec):96121312
Size:8851364, Duration(usec):109722378
Size:3898, Duration(usec):103047
Size:4822459, Duration(usec):58023517
Size:527077, Duration(usec):5506548
Size:5576341, Duration(usec):59881878
Size:6303, Duration(usec):56710046
Size:17252, Duration(usec):4365290
Size:29109, Duration(usec):9714064
Size:55982, Duration(usec):4063188
Size:25861, Duration(usec):91064822
Size:62129, Duration(usec):37920974
Size:20467, Duration(usec):55999631
Size:37434, Duration(usec):52571740
Size:43493, Duration(usec):87998762
Size:42906, Duration(usec):102595704
Size:2350160, Duration(usec):53010436
Size:29660, Duration(usec):87534261
Size:24263, Duration(usec):35104968
Size:16241, Duration(usec):87342275
Size:4896, Duration(usec):377429
Size:47151, Duration(usec):693618
Size:2533, Duration(usec):85309380
