Size:56961, Duration(usec):1479861
Size:48602, Duration(usec):956122
Size:152517, Duration(usec):2690513
Size:48742, Duration(usec):431495
Size:73841, Duration(usec):938885
Size:436987, Duration(usec):4773091
Size:749494, Duration(usec):6999880
Size:21630, Duration(usec):146311
Size:2512219, Duration(usec):25582508
Size:1896962, Duration(usec):20059319
Size:28432, Duration(usec):221449
Size:10478, Duration(usec):24877246
Size:1861328, Duration(usec):21660965
Size:55554, Duration(usec):2646311
Size:21740, Duration(usec):2815913
Size:4718048, Duration(usec):20285940
Size:592599, Duration(usec):24638835
Size:11302, Duration(usec):15721469
Size:1553795, Duration(usec):18599986
Size:74, Duration(usec):132704
Size:4902, Duration(usec):17182340
Size:3781362, Duration(usec):42409480
Size:4165940, Duration(usec):37597504
Size:223952, Duration(usec):13977471
Size:21497, Duration(usec):13874947
Size:595692, Duration(usec):14609870
Size:535871, Duration(usec):45232278
Size:17730939, Duration(usec):165249767
Size:8851364, Duration(usec):110482105
Size:3898, Duration(usec):93819
Size:4822459, Duration(usec):47410130
Size:527077, Duration(usec):5176204
Size:5576341, Duration(usec):57629685
Size:6303, Duration(usec):46090575
Size:17252, Duration(usec):4066333
Size:29109, Duration(usec):7902911
Size:55982, Duration(usec):3378833
Size:25861, Duration(usec):159760489
Size:62129, Duration(usec):6443681
Size:20467, Duration(usec):53752852
Size:37434, Duration(usec):41885310
Size:43493, Duration(usec):156437214
Size:42906, Duration(usec):103417641
Size:2350160, Duration(usec):13685484
Size:29660, Duration(usec):155978737
Size:24263, Duration(usec):26223541
Size:16241, Duration(usec):155770169
Size:4896, Duration(usec):416190
Size:47151, Duration(usec):679569
Size:2533, Duration(usec):153737279
