Size:56961, Duration(usec):612832
Size:48602, Duration(usec):396716
Size:152517, Duration(usec):5743794
Size:48742, Duration(usec):662286
Size:73841, Duration(usec):715077
Size:436987, Duration(usec):4193991
Size:749494, Duration(usec):14982623
Size:21630, Duration(usec):1242173
Size:2512219, Duration(usec):24833109
Size:1896962, Duration(usec):19067312
Size:28432, Duration(usec):387768
Size:10478, Duration(usec):23687004
Size:1861328, Duration(usec):5813207
Size:55554, Duration(usec):245375
Size:21740, Duration(usec):666434
Size:4718048, Duration(usec):51505914
Size:592599, Duration(usec):3665568
Size:11302, Duration(usec):11448453
Size:1553795, Duration(usec):16258226
Size:74, Duration(usec):61178
Size:4902, Duration(usec):10939945
Size:3781362, Duration(usec):40791633
Size:4165940, Duration(usec):56684790
Size:223952, Duration(usec):41996973
Size:21497, Duration(usec):41854513
Size:595692, Duration(usec):9546164
Size:535871, Duration(usec):45691196
Size:17730939, Duration(usec):56853584
Size:8851364, Duration(usec):116395030
Size:3898, Duration(usec):561592
Size:4822459, Duration(usec):46789898
Size:527077, Duration(usec):20444871
Size:5576341, Duration(usec):61935625
Size:6303, Duration(usec):44573910
Size:17252, Duration(usec):17583351
Size:29109, Duration(usec):185587
Size:55982, Duration(usec):17793041
Size:25861, Duration(usec):47764658
Size:62129, Duration(usec):29869124
Size:20467, Duration(usec):55495596
Size:37434, Duration(usec):38120685
Size:43493, Duration(usec):42163723
Size:42906, Duration(usec):104589785
Size:2350160, Duration(usec):47035413
Size:29660, Duration(usec):41329168
Size:24263, Duration(usec):36848309
Size:16241, Duration(usec):40942799
Size:4896, Duration(usec):10668279
Size:47151, Duration(usec):12291659
Size:2533, Duration(usec):37566429
