Size:56961, Duration(usec):552887
Size:48602, Duration(usec):878961
Size:152517, Duration(usec):558998
Size:48742, Duration(usec):557568
Size:73841, Duration(usec):911626
Size:436987, Duration(usec):3537234
Size:749494, Duration(usec):2209826
Size:21630, Duration(usec):210624
Size:2512219, Duration(usec):21672871
Size:1896962, Duration(usec):16681042
Size:28432, Duration(usec):278922
Size:10478, Duration(usec):20822676
Size:1861328, Duration(usec):13885699
Size:55554, Duration(usec):201858
Size:21740, Duration(usec):138415
Size:4718048, Duration(usec):103150413
Size:592599, Duration(usec):13957392
Size:11302, Duration(usec):9097255
Size:1553795, Duration(usec):49769834
Size:74, Duration(usec):68483
Size:4902, Duration(usec):7960328
Size:3781362, Duration(usec):44829995
Size:4165940, Duration(usec):32067042
Size:223952, Duration(usec):92972558
Size:21497, Duration(usec):92750194
Size:595692, Duration(usec):5343932
Size:535871, Duration(usec):46900693
Size:17730939, Duration(usec):160319636
Size:8851364, Duration(usec):151523441
Size:3898, Duration(usec):29891
Size:4822459, Duration(usec):35431431
Size:527077, Duration(usec):1408488
Size:5576341, Duration(usec):103400344
Size:6303, Duration(usec):33261119
Size:17252, Duration(usec):63465
Size:29109, Duration(usec):174221
Size:55982, Duration(usec):265312
Size:25861, Duration(usec):151117236
Size:62129, Duration(usec):80520670
Size:20467, Duration(usec):96966187
Size:37434, Duration(usec):26418886
Size:43493, Duration(usec):145520897
Size:42906, Duration(usec):139870553
Size:2350160, Duration(usec):92994935
Size:29660, Duration(usec):144698910
Size:24263, Duration(usec):12216257
Size:16241, Duration(usec):144306841
Size:4896, Duration(usec):38913
Size:47151, Duration(usec):416227
Size:2533, Duration(usec):140959997
