Size:56961, Duration(usec):301100
Size:48602, Duration(usec):229776
Size:152517, Duration(usec):943744
Size:48742, Duration(usec):234116
Size:73841, Duration(usec):408618
Size:436987, Duration(usec):2802880
Size:749494, Duration(usec):4792891
Size:21630, Duration(usec):360439
Size:2512219, Duration(usec):17232796
Size:1896962, Duration(usec):12591064
Size:28432, Duration(usec):106661
Size:10478, Duration(usec):15830122
Size:1861328, Duration(usec):12404912
Size:55554, Duration(usec):283885
Size:21740, Duration(usec):56085
Size:4718048, Duration(usec):30930740
Size:592599, Duration(usec):12050018
Size:11302, Duration(usec):3460677
Size:1553795, Duration(usec):10283950
Size:74, Duration(usec):15276
Size:4902, Duration(usec):402903
Size:3781362, Duration(usec):25584869
Size:4165940, Duration(usec):27390731
Size:223952, Duration(usec):17969981
Size:21497, Duration(usec):17844983
Size:595692, Duration(usec):3910450
Size:535871, Duration(usec):25777425
Size:17730939, Duration(usec):117629827
Size:8851364, Duration(usec):76830644
Size:3898, Duration(usec):20884
Size:4822459, Duration(usec):32225672
Size:527077, Duration(usec):3366881
Size:5576341, Duration(usec):36738012
Size:6303, Duration(usec):29667561
Size:17252, Duration(usec):55029
Size:29109, Duration(usec):141418
Size:55982, Duration(usec):311424
Size:25861, Duration(usec):106582834
Size:62129, Duration(usec):2490684
Size:20467, Duration(usec):28901413
Size:37434, Duration(usec):21278798
Size:43493, Duration(usec):99897731
Size:42906, Duration(usec):62608581
Size:2350160, Duration(usec):15696904
Size:29660, Duration(usec):98963055
Size:24263, Duration(usec):3621939
Size:16241, Duration(usec):98506814
Size:4896, Duration(usec):14176
Size:47151, Duration(usec):289502
Size:2533, Duration(usec):94447561
