Size:56961, Duration(usec):340192
Size:48602, Duration(usec):214684
Size:152517, Duration(usec):968809
Size:48742, Duration(usec):223740
Size:73841, Duration(usec):429233
Size:436987, Duration(usec):2614756
Size:749494, Duration(usec):4725608
Size:21630, Duration(usec):418771
Size:2512219, Duration(usec):16781318
Size:1896962, Duration(usec):12089555
Size:28432, Duration(usec):58029
Size:10478, Duration(usec):15577377
Size:1861328, Duration(usec):12606704
Size:55554, Duration(usec):64356
Size:21740, Duration(usec):41808
Size:4718048, Duration(usec):30911776
Size:592599, Duration(usec):12236953
Size:11302, Duration(usec):3120435
Size:1553795, Duration(usec):10111169
Size:74, Duration(usec):9204
Size:4902, Duration(usec):347378
Size:3781362, Duration(usec):24737360
Size:4165940, Duration(usec):27199234
Size:223952, Duration(usec):17766241
Size:21497, Duration(usec):17682900
Size:595692, Duration(usec):4023146
Size:535871, Duration(usec):25126176
Size:17730939, Duration(usec):116563681
Size:8851364, Duration(usec):76502390
Size:3898, Duration(usec):27992
Size:4822459, Duration(usec):32355490
Size:527077, Duration(usec):3283812
Size:5576341, Duration(usec):36691434
Size:6303, Duration(usec):29702728
Size:17252, Duration(usec):52825
Size:29109, Duration(usec):95004
Size:55982, Duration(usec):226531
Size:25861, Duration(usec):105631408
Size:62129, Duration(usec):2351200
Size:20467, Duration(usec):28854803
Size:37434, Duration(usec):21493505
Size:43493, Duration(usec):99023234
Size:42906, Duration(usec):62264760
Size:2350160, Duration(usec):15477555
Size:29660, Duration(usec):98195299
Size:24263, Duration(usec):3579451
Size:16241, Duration(usec):97723331
Size:4896, Duration(usec):39121
Size:47151, Duration(usec):195811
Size:2533, Duration(usec):93664579
