Size:56961, Duration(usec):364788
Size:48602, Duration(usec):81585
Size:152517, Duration(usec):897443
Size:48742, Duration(usec):125558
Size:73841, Duration(usec):445335
Size:436987, Duration(usec):2476026
Size:749494, Duration(usec):4899420
Size:21630, Duration(usec):270670
Size:2512219, Duration(usec):17278954
Size:1896962, Duration(usec):12460376
Size:28432, Duration(usec):98690
Size:10478, Duration(usec):15967646
Size:1861328, Duration(usec):11923048
Size:55554, Duration(usec):222140
Size:21740, Duration(usec):59482
Size:4718048, Duration(usec):28457479
Size:592599, Duration(usec):11884240
Size:11302, Duration(usec):3387599
Size:1553795, Duration(usec):10342084
Size:74, Duration(usec):22026
Size:4902, Duration(usec):548128
Size:3781362, Duration(usec):24533811
Size:4165940, Duration(usec):27451430
Size:223952, Duration(usec):15644585
Size:21497, Duration(usec):15458486
Size:595692, Duration(usec):4021923
Size:535871, Duration(usec):25099248
Size:17730939, Duration(usec):117124603
Size:8851364, Duration(usec):76185949
Size:3898, Duration(usec):34818
Size:4822459, Duration(usec):31446759
Size:527077, Duration(usec):3030468
Size:5576341, Duration(usec):36877767
Size:6303, Duration(usec):28873146
Size:17252, Duration(usec):68847
Size:29109, Duration(usec):54703
Size:55982, Duration(usec):84588
Size:25861, Duration(usec):106015216
Size:62129, Duration(usec):705023
Size:20467, Duration(usec):29056297
Size:37434, Duration(usec):20667333
Size:43493, Duration(usec):99532052
Size:42906, Duration(usec):62040642
Size:2350160, Duration(usec):14944057
Size:29660, Duration(usec):98536467
Size:24263, Duration(usec):3696298
Size:16241, Duration(usec):98171665
Size:4896, Duration(usec):43090
Size:47151, Duration(usec):173620
Size:2533, Duration(usec):94112600
