Size:56961, Duration(usec):340131
Size:48602, Duration(usec):223650
Size:152517, Duration(usec):925552
Size:48742, Duration(usec):216062
Size:73841, Duration(usec):428281
Size:436987, Duration(usec):2798502
Size:749494, Duration(usec):4705851
Size:21630, Duration(usec):365321
Size:2512219, Duration(usec):16924830
Size:1896962, Duration(usec):12411510
Size:28432, Duration(usec):101388
Size:10478, Duration(usec):15514534
Size:1861328, Duration(usec):12499866
Size:55554, Duration(usec):300984
Size:21740, Duration(usec):65780
Size:4718048, Duration(usec):31822020
Size:592599, Duration(usec):12338776
Size:11302, Duration(usec):3349399
Size:1553795, Duration(usec):9657110
Size:74, Duration(usec):67985
Size:4902, Duration(usec):79752
Size:3781362, Duration(usec):25079174
Size:4165940, Duration(usec):26932505
Size:223952, Duration(usec):18697660
Size:21497, Duration(usec):18518973
Size:595692, Duration(usec):3974158
Size:535871, Duration(usec):25500684
Size:17730939, Duration(usec):118187777
Size:8851364, Duration(usec):76089002
Size:3898, Duration(usec):19092
Size:4822459, Duration(usec):31500551
Size:527077, Duration(usec):3431245
Size:5576341, Duration(usec):36671208
Size:6303, Duration(usec):29048065
Size:17252, Duration(usec):50073
Size:29109, Duration(usec):73719
Size:55982, Duration(usec):271805
Size:25861, Duration(usec):107093513
Size:62129, Duration(usec):3085705
Size:20467, Duration(usec):28834636
Size:37434, Duration(usec):20681376
Size:43493, Duration(usec):100332459
Size:42906, Duration(usec):61977078
Size:2350160, Duration(usec):15304137
Size:29660, Duration(usec):99353237
Size:24263, Duration(usec):3396205
Size:16241, Duration(usec):98880741
Size:4896, Duration(usec):15527
Size:47151, Duration(usec):244954
Size:2533, Duration(usec):94822352
