Size:56961, Duration(usec):312674
Size:48602, Duration(usec):241289
Size:152517, Duration(usec):958107
Size:48742, Duration(usec):242099
Size:73841, Duration(usec):418209
Size:436987, Duration(usec):2804084
Size:749494, Duration(usec):4397752
Size:21630, Duration(usec):143339
Size:2512219, Duration(usec):17355075
Size:1896962, Duration(usec):12680663
Size:28432, Duration(usec):93928
Size:10478, Duration(usec):15960006
Size:1861328, Duration(usec):12645351
Size:55554, Duration(usec):289627
Size:21740, Duration(usec):66422
Size:4718048, Duration(usec):31731199
Size:592599, Duration(usec):12307997
Size:11302, Duration(usec):3527487
Size:1553795, Duration(usec):9531040
Size:74, Duration(usec):48396
Size:4902, Duration(usec):540477
Size:3781362, Duration(usec):25254984
Size:4165940, Duration(usec):27374950
Size:223952, Duration(usec):18632298
Size:21497, Duration(usec):18393310
Size:595692, Duration(usec):3989589
Size:535871, Duration(usec):25424717
Size:17730939, Duration(usec):117711330
Size:8851364, Duration(usec):76161127
Size:3898, Duration(usec):15314
Size:4822459, Duration(usec):31589998
Size:527077, Duration(usec):3288565
Size:5576341, Duration(usec):36885082
Size:6303, Duration(usec):29121130
Size:17252, Duration(usec):55885
Size:29109, Duration(usec):99770
Size:55982, Duration(usec):323223
Size:25861, Duration(usec):106587349
Size:62129, Duration(usec):3067839
Size:20467, Duration(usec):29085597
Size:37434, Duration(usec):20712101
Size:43493, Duration(usec):99979347
Size:42906, Duration(usec):61997483
Size:2350160, Duration(usec):15427931
Size:29660, Duration(usec):98968605
Size:24263, Duration(usec):3683917
Size:16241, Duration(usec):98582353
Size:4896, Duration(usec):46894
Size:47151, Duration(usec):261989
Size:2533, Duration(usec):94524131
