Size:56961, Duration(usec):727910
Size:48602, Duration(usec):392000
Size:152517, Duration(usec):1125193
Size:48742, Duration(usec):135741
Size:73841, Duration(usec):1063339
Size:436987, Duration(usec):3801564
Size:749494, Duration(usec):5948612
Size:21630, Duration(usec):453170
Size:2512219, Duration(usec):31437671
Size:1896962, Duration(usec):18993871
Size:28432, Duration(usec):158295
Size:10478, Duration(usec):30812384
Size:1861328, Duration(usec):8870780
Size:55554, Duration(usec):1394588
Size:21740, Duration(usec):1244561
Size:4718048, Duration(usec):56739406
Size:592599, Duration(usec):9184719
Size:11302, Duration(usec):14508090
Size:1553795, Duration(usec):17307267
Size:74, Duration(usec):77252
Size:4902, Duration(usec):23103923
Size:3781362, Duration(usec):43919254
Size:4165940, Duration(usec):44918890
Size:223952, Duration(usec):51819692
Size:21497, Duration(usec):51764644
Size:595692, Duration(usec):14233897
Size:535871, Duration(usec):47965956
Size:17730939, Duration(usec):84797381
Size:8851364, Duration(usec):110068122
Size:3898, Duration(usec):134674
Size:4822459, Duration(usec):60536730
Size:527077, Duration(usec):5374834
Size:5576341, Duration(usec):58048551
Size:6303, Duration(usec):59215044
Size:17252, Duration(usec):3730282
Size:29109, Duration(usec):7597122
Size:55982, Duration(usec):3107156
Size:25861, Duration(usec):79368030
Size:62129, Duration(usec):44925939
Size:20467, Duration(usec):54161385
Size:37434, Duration(usec):55593221
Size:43493, Duration(usec):76098320
Size:42906, Duration(usec):103039248
Size:2350160, Duration(usec):56790150
Size:29660, Duration(usec):75769285
Size:24263, Duration(usec):33089488
Size:16241, Duration(usec):75578537
Size:4896, Duration(usec):96039
Size:47151, Duration(usec):1240080
Size:2533, Duration(usec):73545645
