Size:56961, Duration(usec):1028548
Size:48602, Duration(usec):616487
Size:152517, Duration(usec):2149827
Size:48742, Duration(usec):471468
Size:73841, Duration(usec):521004
Size:436987, Duration(usec):4986811
Size:749494, Duration(usec):7152968
Size:21630, Duration(usec):148669
Size:2512219, Duration(usec):25146200
Size:1896962, Duration(usec):9205548
Size:28432, Duration(usec):244888
Size:10478, Duration(usec):24501240
Size:1861328, Duration(usec):20995716
Size:55554, Duration(usec):2584858
Size:21740, Duration(usec):2369535
Size:4718048, Duration(usec):39074367
Size:592599, Duration(usec):23536072
Size:11302, Duration(usec):4631421
Size:1553795, Duration(usec):18923600
Size:74, Duration(usec):76040
Size:4902, Duration(usec):16783517
Size:3781362, Duration(usec):35890676
Size:4165940, Duration(usec):37706341
Size:223952, Duration(usec):32983638
Size:21497, Duration(usec):32906291
Size:595692, Duration(usec):2183986
Size:535871, Duration(usec):39417095
Size:17730939, Duration(usec):162511307
Size:8851364, Duration(usec):100658199
Size:3898, Duration(usec):101468
Size:4822459, Duration(usec):47414564
Size:527077, Duration(usec):6857622
Size:5576341, Duration(usec):55053554
Size:6303, Duration(usec):46092496
Size:17252, Duration(usec):5190501
Size:29109, Duration(usec):142940
Size:55982, Duration(usec):4478195
Size:25861, Duration(usec):156994811
Size:62129, Duration(usec):27835491
Size:20467, Duration(usec):51190565
Size:37434, Duration(usec):41966241
Size:43493, Duration(usec):153746135
Size:42906, Duration(usec):94415595
Size:2350160, Duration(usec):40609303
Size:29660, Duration(usec):153655933
Size:24263, Duration(usec):25856012
Size:16241, Duration(usec):153463105
Size:4896, Duration(usec):161239
Size:47151, Duration(usec):1018436
Size:2533, Duration(usec):151430206
