Size:56961, Duration(usec):339525
Size:48602, Duration(usec):303814
Size:152517, Duration(usec):2113427
Size:48742, Duration(usec):905408
Size:73841, Duration(usec):1165557
Size:436987, Duration(usec):3887185
Size:749494, Duration(usec):5995175
Size:21630, Duration(usec):119283
Size:2512219, Duration(usec):25254406
Size:1896962, Duration(usec):20564728
Size:28432, Duration(usec):155602
Size:10478, Duration(usec):21729056
Size:1861328, Duration(usec):13660216
Size:55554, Duration(usec):140252
Size:21740, Duration(usec):79082
Size:4718048, Duration(usec):45947315
Size:592599, Duration(usec):7026043
Size:11302, Duration(usec):573364
Size:1553795, Duration(usec):5357686
Size:74, Duration(usec):41016
Size:4902, Duration(usec):64975
Size:3781362, Duration(usec):62960910
Size:4165940, Duration(usec):55562534
Size:223952, Duration(usec):11111480
Size:21497, Duration(usec):10428894
Size:595692, Duration(usec):4141036
Size:535871, Duration(usec):61733264
Size:17730939, Duration(usec):144869587
Size:8851364, Duration(usec):120810441
Size:3898, Duration(usec):120258
Size:4822459, Duration(usec):72285394
Size:527077, Duration(usec):14176180
Size:5576341, Duration(usec):16735386
Size:6303, Duration(usec):65637835
Size:17252, Duration(usec):6145809
Size:29109, Duration(usec):596375
Size:55982, Duration(usec):5078567
Size:25861, Duration(usec):117143150
Size:62129, Duration(usec):397369
Size:20467, Duration(usec):120365
Size:37434, Duration(usec):44271657
Size:43493, Duration(usec):100647713
Size:42906, Duration(usec):85054482
Size:2350160, Duration(usec):22433546
Size:29660, Duration(usec):98160642
Size:24263, Duration(usec):500828
Size:16241, Duration(usec):97005333
Size:4896, Duration(usec):340968
Size:47151, Duration(usec):528868
Size:2533, Duration(usec):86874442
