Size:56961, Duration(usec):428212
Size:48602, Duration(usec):1025089
Size:152517, Duration(usec):5622434
Size:48742, Duration(usec):220401
Size:73841, Duration(usec):1491341
Size:436987, Duration(usec):5759335
Size:749494, Duration(usec):4866879
Size:21630, Duration(usec):92049
Size:2512219, Duration(usec):26599750
Size:1896962, Duration(usec):16365224
Size:28432, Duration(usec):58695
Size:10478, Duration(usec):23132700
Size:1861328, Duration(usec):18413416
Size:55554, Duration(usec):476987
Size:21740, Duration(usec):311750
Size:4718048, Duration(usec):59205885
Size:592599, Duration(usec):10706343
Size:11302, Duration(usec):285168
Size:1553795, Duration(usec):15131388
Size:74, Duration(usec):38592
Size:4902, Duration(usec):58293
Size:3781362, Duration(usec):14518230
Size:4165940, Duration(usec):48315371
Size:223952, Duration(usec):25876649
Size:21497, Duration(usec):25172173
Size:595692, Duration(usec):9970300
Size:535871, Duration(usec):8352446
Size:17730939, Duration(usec):159631363
Size:8851364, Duration(usec):29891845
Size:3898, Duration(usec):98718
Size:4822459, Duration(usec):71010624
Size:527077, Duration(usec):19093669
Size:5576341, Duration(usec):46861352
Size:6303, Duration(usec):64363134
Size:17252, Duration(usec):10791597
Size:29109, Duration(usec):941212
Size:55982, Duration(usec):6666091
Size:25861, Duration(usec):132010943
Size:62129, Duration(usec):831695
Size:20467, Duration(usec):27312695
Size:37434, Duration(usec):42987108
Size:43493, Duration(usec):115239397
Size:42906, Duration(usec):227813
Size:2350160, Duration(usec):19199200
Size:29660, Duration(usec):112698615
Size:24263, Duration(usec):211859
Size:16241, Duration(usec):111598823
Size:4896, Duration(usec):57996
Size:47151, Duration(usec):1413177
Size:2533, Duration(usec):101435273
