Size:56961, Duration(usec):2730731
Size:48602, Duration(usec):1753713
Size:152517, Duration(usec):1561267
Size:48742, Duration(usec):279193
Size:73841, Duration(usec):1079731
Size:436987, Duration(usec):1061157
Size:749494, Duration(usec):5191746
Size:21630, Duration(usec):115279
Size:2512219, Duration(usec):23692305
Size:1896962, Duration(usec):19010504
Size:28432, Duration(usec):178617
Size:10478, Duration(usec):20166975
Size:1861328, Duration(usec):27612889
Size:55554, Duration(usec):115867
Size:21740, Duration(usec):45774
Size:4718048, Duration(usec):64989222
Size:592599, Duration(usec):19270856
Size:11302, Duration(usec):193497
Size:1553795, Duration(usec):11953277
Size:74, Duration(usec):20009
Size:4902, Duration(usec):84359
Size:3781362, Duration(usec):59035671
Size:4165940, Duration(usec):15316619
Size:223952, Duration(usec):32000578
Size:21497, Duration(usec):31436049
Size:595692, Duration(usec):9091002
Size:535871, Duration(usec):60435457
Size:17730939, Duration(usec):203576070
Size:8851364, Duration(usec):136934865
Size:3898, Duration(usec):256662
Size:4822459, Duration(usec):62398145
Size:527077, Duration(usec):4555980
Size:5576341, Duration(usec):74446858
Size:6303, Duration(usec):55849691
Size:17252, Duration(usec):169002
Size:29109, Duration(usec):749555
Size:55982, Duration(usec):575585
Size:25861, Duration(usec):176151115
Size:62129, Duration(usec):1339279
Size:20467, Duration(usec):54862985
Size:37434, Duration(usec):35419826
Size:43493, Duration(usec):159145602
Size:42906, Duration(usec):101225279
Size:2350160, Duration(usec):44206504
Size:29660, Duration(usec):156676633
Size:24263, Duration(usec):44168
Size:16241, Duration(usec):155505867
Size:4896, Duration(usec):42674
Size:47151, Duration(usec):208711
Size:2533, Duration(usec):145342298
