Size:56961, Duration(usec):564440
Size:48602, Duration(usec):1475451
Size:152517, Duration(usec):2272916
Size:48742, Duration(usec):529856
Size:73841, Duration(usec):569266
Size:436987, Duration(usec):3654450
Size:749494, Duration(usec):5189701
Size:21630, Duration(usec):117255
Size:2512219, Duration(usec):31346352
Size:1896962, Duration(usec):7939312
Size:28432, Duration(usec):465407
Size:10478, Duration(usec):27836240
Size:1861328, Duration(usec):15788781
Size:55554, Duration(usec):252783
Size:21740, Duration(usec):140741
Size:4718048, Duration(usec):46348887
Size:592599, Duration(usec):7285603
Size:11302, Duration(usec):30316
Size:1553795, Duration(usec):19916917
Size:74, Duration(usec):58779
Size:4902, Duration(usec):104993
Size:3781362, Duration(usec):34825999
Size:4165940, Duration(usec):56605541
Size:223952, Duration(usec):12172881
Size:21497, Duration(usec):11393067
Size:595692, Duration(usec):2995106
Size:535871, Duration(usec):31709055
Size:17730939, Duration(usec):148922467
Size:8851364, Duration(usec):90668679
Size:3898, Duration(usec):178366
Size:4822459, Duration(usec):68873528
Size:527077, Duration(usec):4465356
Size:5576341, Duration(usec):77592856
Size:6303, Duration(usec):62331768
Size:17252, Duration(usec):106816
Size:29109, Duration(usec):166163
Size:55982, Duration(usec):865128
Size:25861, Duration(usec):121198664
Size:62129, Duration(usec):567887
Size:20467, Duration(usec):58002326
Size:37434, Duration(usec):41269937
Size:43493, Duration(usec):104532921
Size:42906, Duration(usec):55020984
Size:2350160, Duration(usec):22315899
Size:29660, Duration(usec):102037130
Size:24263, Duration(usec):363382
Size:16241, Duration(usec):100842897
Size:4896, Duration(usec):71468
Size:47151, Duration(usec):195332
Size:2533, Duration(usec):90695075
