Size:56961, Duration(usec):2273574
Size:48602, Duration(usec):1010439
Size:152517, Duration(usec):293393
Size:48742, Duration(usec):281228
Size:73841, Duration(usec):1015502
Size:436987, Duration(usec):12550275
Size:749494, Duration(usec):3562174
Size:21630, Duration(usec):87023
Size:2512219, Duration(usec):23985413
Size:1896962, Duration(usec):16047110
Size:28432, Duration(usec):1022104
Size:10478, Duration(usec):20460060
Size:1861328, Duration(usec):17553230
Size:55554, Duration(usec):159806
Size:21740, Duration(usec):76262
Size:4718048, Duration(usec):52629983
Size:592599, Duration(usec):11299576
Size:11302, Duration(usec):398644
Size:1553795, Duration(usec):18079797
Size:74, Duration(usec):40500
Size:4902, Duration(usec):173041
Size:3781362, Duration(usec):50504464
Size:4165940, Duration(usec):39793668
Size:223952, Duration(usec):18408148
Size:21497, Duration(usec):17771722
Size:595692, Duration(usec):6253504
Size:535871, Duration(usec):48630024
Size:17730939, Duration(usec):177707032
Size:8851364, Duration(usec):120863690
Size:3898, Duration(usec):28170
Size:4822459, Duration(usec):40909694
Size:527077, Duration(usec):2072793
Size:5576341, Duration(usec):73801273
Size:6303, Duration(usec):34262221
Size:17252, Duration(usec):23303
Size:29109, Duration(usec):263744
Size:55982, Duration(usec):114539
Size:25861, Duration(usec):149870987
Size:62129, Duration(usec):1047732
Size:20467, Duration(usec):54230227
Size:37434, Duration(usec):14699874
Size:43493, Duration(usec):132906468
Size:42906, Duration(usec):85282789
Size:2350160, Duration(usec):31465089
Size:29660, Duration(usec):130418445
Size:24263, Duration(usec):62988
Size:16241, Duration(usec):129224762
Size:4896, Duration(usec):14602
Size:47151, Duration(usec):105027
Size:2533, Duration(usec):119090266
