Size:56961, Duration(usec):102129
Size:48602, Duration(usec):730080
Size:152517, Duration(usec):2377668
Size:48742, Duration(usec):167282
Size:73841, Duration(usec):1284872
Size:436987, Duration(usec):3596496
Size:749494, Duration(usec):6174738
Size:21630, Duration(usec):137218
Size:2512219, Duration(usec):19057256
Size:1896962, Duration(usec):15745243
Size:28432, Duration(usec):57962
Size:10478, Duration(usec):15531924
Size:1861328, Duration(usec):16839850
Size:55554, Duration(usec):1325495
Size:21740, Duration(usec):68612
Size:4718048, Duration(usec):47047216
Size:592599, Duration(usec):9072064
Size:11302, Duration(usec):221541
Size:1553795, Duration(usec):20089142
Size:74, Duration(usec):35242
Size:4902, Duration(usec):37332
Size:3781362, Duration(usec):11753405
Size:4165940, Duration(usec):46371771
Size:223952, Duration(usec):13200642
Size:21497, Duration(usec):12460139
Size:595692, Duration(usec):6617569
Size:535871, Duration(usec):5765850
Size:17730939, Duration(usec):175822498
Size:8851364, Duration(usec):23854523
Size:3898, Duration(usec):117959
Size:4822459, Duration(usec):43323693
Size:527077, Duration(usec):11608661
Size:5576341, Duration(usec):44204326
Size:6303, Duration(usec):36682549
Size:17252, Duration(usec):3136859
Size:29109, Duration(usec):944338
Size:55982, Duration(usec):2150931
Size:25861, Duration(usec):147998074
Size:62129, Duration(usec):392618
Size:20467, Duration(usec):24699997
Size:37434, Duration(usec):15321047
Size:43493, Duration(usec):131268983
Size:42906, Duration(usec):100472
Size:2350160, Duration(usec):26670037
Size:29660, Duration(usec):128715237
Size:24263, Duration(usec):110170
Size:16241, Duration(usec):127539749
Size:4896, Duration(usec):165176
Size:47151, Duration(usec):1504846
Size:2533, Duration(usec):117382695
