Size:56961, Duration(usec):907322
Size:48602, Duration(usec):264857
Size:152517, Duration(usec):2786854
Size:48742, Duration(usec):321650
Size:73841, Duration(usec):1414203
Size:436987, Duration(usec):5004008
Size:749494, Duration(usec):6765195
Size:21630, Duration(usec):1027539
Size:2512219, Duration(usec):8822070
Size:1896962, Duration(usec):17856340
Size:28432, Duration(usec):221682
Size:10478, Duration(usec):5308427
Size:1861328, Duration(usec):16424356
Size:55554, Duration(usec):265043
Size:21740, Duration(usec):146405
Size:4718048, Duration(usec):45387975
Size:592599, Duration(usec):11734163
Size:11302, Duration(usec):788677
Size:1553795, Duration(usec):15081060
Size:74, Duration(usec):36951
Size:4902, Duration(usec):20983
Size:3781362, Duration(usec):60583643
Size:4165940, Duration(usec):37275278
Size:223952, Duration(usec):13012486
Size:21497, Duration(usec):12245966
Size:595692, Duration(usec):4934751
Size:535871, Duration(usec):61223145
Size:17730939, Duration(usec):164599341
Size:8851364, Duration(usec):120439732
Size:3898, Duration(usec):194347
Size:4822459, Duration(usec):14821125
Size:527077, Duration(usec):6743990
Size:5576341, Duration(usec):58734404
Size:6303, Duration(usec):8186771
Size:17252, Duration(usec):99151
Size:29109, Duration(usec):191592
Size:55982, Duration(usec):1243851
Size:25861, Duration(usec):136761511
Size:62129, Duration(usec):1830309
Size:20467, Duration(usec):39224963
Size:37434, Duration(usec):45204
Size:43493, Duration(usec):119848620
Size:42906, Duration(usec):84691589
Size:2350160, Duration(usec):38573566
Size:29660, Duration(usec):117316711
Size:24263, Duration(usec):176753
Size:16241, Duration(usec):116147747
Size:4896, Duration(usec):34261
Size:47151, Duration(usec):140591
Size:2533, Duration(usec):105997995
