Size:56961, Duration(usec):60301
Size:48602, Duration(usec):52140
Size:152517, Duration(usec):331412
Size:48742, Duration(usec):50164
Size:73841, Duration(usec):180137
Size:436987, Duration(usec):742571
Size:749494, Duration(usec):4803066
Size:21630, Duration(usec):27399
Size:2512219, Duration(usec):15705022
Size:1896962, Duration(usec):11510431
Size:28432, Duration(usec):35759
Size:10478, Duration(usec):8876149
Size:1861328, Duration(usec):11503450
Size:55554, Duration(usec):61327
Size:21740, Duration(usec):25209
Size:4718048, Duration(usec):29990599
Size:592599, Duration(usec):3193327
Size:11302, Duration(usec):19704
Size:1553795, Duration(usec):9390614
Size:74, Duration(usec):12305
Size:4902, Duration(usec):36945
Size:3781362, Duration(usec):23740638
Size:4165940, Duration(usec):25840590
Size:223952, Duration(usec):660253
Size:21497, Duration(usec):26029
Size:595692, Duration(usec):3273609
Size:535871, Duration(usec):11123615
Size:17730939, Duration(usec):116957260
Size:8851364, Duration(usec):58610368
Size:3898, Duration(usec):37854
Size:4822459, Duration(usec):32347723
Size:527077, Duration(usec):2537495
Size:5576341, Duration(usec):35848584
Size:6303, Duration(usec):19075706
Size:17252, Duration(usec):21067
Size:29109, Duration(usec):83642
Size:55982, Duration(usec):80601
Size:25861, Duration(usec):61419845
Size:62129, Duration(usec):148798
Size:20467, Duration(usec):49760
Size:37434, Duration(usec):190394
Size:43493, Duration(usec):27540339
Size:42906, Duration(usec):58070
Size:2350160, Duration(usec):14789948
Size:29660, Duration(usec):22599615
Size:24263, Duration(usec):29439
Size:16241, Duration(usec):20396188
Size:4896, Duration(usec):13748
Size:47151, Duration(usec):51416
Size:2533, Duration(usec):234741
