Size:56961, Duration(usec):268540
Size:48602, Duration(usec):143620
Size:152517, Duration(usec):876820
Size:48742, Duration(usec):167177
Size:73841, Duration(usec):422306
Size:436987, Duration(usec):2735965
Size:749494, Duration(usec):4823734
Size:21630, Duration(usec):51562
Size:2512219, Duration(usec):16827116
Size:1896962, Duration(usec):12133552
Size:28432, Duration(usec):86461
Size:10478, Duration(usec):9776677
Size:1861328, Duration(usec):11991092
Size:55554, Duration(usec):112597
Size:21740, Duration(usec):52252
Size:4718048, Duration(usec):30382074
Size:592599, Duration(usec):3743136
Size:11302, Duration(usec):30310
Size:1553795, Duration(usec):9920890
Size:74, Duration(usec):57339
Size:4902, Duration(usec):78365
Size:3781362, Duration(usec):24681436
Size:4165940, Duration(usec):27284378
Size:223952, Duration(usec):1354338
Size:21497, Duration(usec):48361
Size:595692, Duration(usec):3711261
Size:535871, Duration(usec):12047276
Size:17730939, Duration(usec):118803691
Size:8851364, Duration(usec):58242412
Size:3898, Duration(usec):83148
Size:4822459, Duration(usec):32214761
Size:527077, Duration(usec):3205107
Size:5576341, Duration(usec):36469136
Size:6303, Duration(usec):18960327
Size:17252, Duration(usec):50514
Size:29109, Duration(usec):145492
Size:55982, Duration(usec):195007
Size:25861, Duration(usec):63167271
Size:62129, Duration(usec):185612
Size:20467, Duration(usec):62149
Size:37434, Duration(usec):127611
Size:43493, Duration(usec):29121422
Size:42906, Duration(usec):132235
Size:2350160, Duration(usec):15584012
Size:29660, Duration(usec):24000106
Size:24263, Duration(usec):134922
Size:16241, Duration(usec):21607531
Size:4896, Duration(usec):13704
Size:47151, Duration(usec):147843
Size:2533, Duration(usec):1287353
