Size:56961, Duration(usec):271932
Size:48602, Duration(usec):69988
Size:152517, Duration(usec):786163
Size:48742, Duration(usec):43650
Size:73841, Duration(usec):373260
Size:436987, Duration(usec):2711151
Size:749494, Duration(usec):4912419
Size:21630, Duration(usec):29424
Size:2512219, Duration(usec):16799879
Size:1896962, Duration(usec):12053020
Size:28432, Duration(usec):38569
Size:10478, Duration(usec):9749460
Size:1861328, Duration(usec):11806819
Size:55554, Duration(usec):207706
Size:21740, Duration(usec):33230
Size:4718048, Duration(usec):30292657
Size:592599, Duration(usec):3664664
Size:11302, Duration(usec):21589
Size:1553795, Duration(usec):10092602
Size:74, Duration(usec):62692
Size:4902, Duration(usec):70155
Size:3781362, Duration(usec):24461397
Size:4165940, Duration(usec):27085897
Size:223952, Duration(usec):1246058
Size:21497, Duration(usec):43924
Size:595692, Duration(usec):3595686
Size:535871, Duration(usec):11950358
Size:17730939, Duration(usec):116899491
Size:8851364, Duration(usec):58445846
Size:3898, Duration(usec):462590
Size:4822459, Duration(usec):31708265
Size:527077, Duration(usec):3175098
Size:5576341, Duration(usec):36711845
Size:6303, Duration(usec):18575530
Size:17252, Duration(usec):40228
Size:29109, Duration(usec):129860
Size:55982, Duration(usec):128788
Size:25861, Duration(usec):61224469
Size:62129, Duration(usec):287110
Size:20467, Duration(usec):44823
Size:37434, Duration(usec):225888
Size:43493, Duration(usec):27482668
Size:42906, Duration(usec):107430
Size:2350160, Duration(usec):15293841
Size:29660, Duration(usec):22373762
Size:24263, Duration(usec):114570
Size:16241, Duration(usec):20194981
Size:4896, Duration(usec):15228
Size:47151, Duration(usec):56500
Size:2533, Duration(usec):166454
