Size:56961, Duration(usec):129490
Size:48602, Duration(usec):56991
Size:152517, Duration(usec):680513
Size:48742, Duration(usec):66872
Size:73841, Duration(usec):127870
Size:436987, Duration(usec):1993155
Size:749494, Duration(usec):4909944
Size:21630, Duration(usec):27223
Size:2512219, Duration(usec):16567792
Size:1896962, Duration(usec):11908030
Size:28432, Duration(usec):47593
Size:10478, Duration(usec):9558895
Size:1861328, Duration(usec):12009065
Size:55554, Duration(usec):179893
Size:21740, Duration(usec):41947
Size:4718048, Duration(usec):29984538
Size:592599, Duration(usec):3699282
Size:11302, Duration(usec):11369
Size:1553795, Duration(usec):9751820
Size:74, Duration(usec):29516
Size:4902, Duration(usec):34682
Size:3781362, Duration(usec):24406227
Size:4165940, Duration(usec):27194348
Size:223952, Duration(usec):896927
Size:21497, Duration(usec):38294
Size:595692, Duration(usec):3015111
Size:535871, Duration(usec):11827208
Size:17730939, Duration(usec):118275568
Size:8851364, Duration(usec):58649563
Size:3898, Duration(usec):190022
Size:4822459, Duration(usec):31134520
Size:527077, Duration(usec):3112422
Size:5576341, Duration(usec):36477351
Size:6303, Duration(usec):17847393
Size:17252, Duration(usec):26458
Size:29109, Duration(usec):76750
Size:55982, Duration(usec):90725
Size:25861, Duration(usec):62570357
Size:62129, Duration(usec):165277
Size:20467, Duration(usec):28676
Size:37434, Duration(usec):219132
Size:43493, Duration(usec):28706872
Size:42906, Duration(usec):66707
Size:2350160, Duration(usec):15718600
Size:29660, Duration(usec):23567937
Size:24263, Duration(usec):58537
Size:16241, Duration(usec):21297613
Size:4896, Duration(usec):13334
Size:47151, Duration(usec):53991
Size:2533, Duration(usec):977005
