Size:56961, Duration(usec):271767
Size:48602, Duration(usec):111597
Size:152517, Duration(usec):786866
Size:48742, Duration(usec):130169
Size:73841, Duration(usec):386796
Size:436987, Duration(usec):2729395
Size:749494, Duration(usec):4804524
Size:21630, Duration(usec):56474
Size:2512219, Duration(usec):16577213
Size:1896962, Duration(usec):12124634
Size:28432, Duration(usec):93862
Size:10478, Duration(usec):9526759
Size:1861328, Duration(usec):12085111
Size:55554, Duration(usec):350751
Size:21740, Duration(usec):56172
Size:4718048, Duration(usec):30404356
Size:592599, Duration(usec):3688042
Size:11302, Duration(usec):26608
Size:1553795, Duration(usec):10104411
Size:74, Duration(usec):67683
Size:4902, Duration(usec):24365
Size:3781362, Duration(usec):25037467
Size:4165940, Duration(usec):27186755
Size:223952, Duration(usec):1114590
Size:21497, Duration(usec):58102
Size:595692, Duration(usec):3679683
Size:535871, Duration(usec):12200025
Size:17730939, Duration(usec):118764724
Size:8851364, Duration(usec):58487260
Size:3898, Duration(usec):92635
Size:4822459, Duration(usec):31146801
Size:527077, Duration(usec):3129695
Size:5576341, Duration(usec):36366993
Size:6303, Duration(usec):18057961
Size:17252, Duration(usec):37839
Size:29109, Duration(usec):181911
Size:55982, Duration(usec):83027
Size:25861, Duration(usec):63059521
Size:62129, Duration(usec):259499
Size:20467, Duration(usec):57074
Size:37434, Duration(usec):69500
Size:43493, Duration(usec):29082845
Size:42906, Duration(usec):101034
Size:2350160, Duration(usec):15555591
Size:29660, Duration(usec):23943915
Size:24263, Duration(usec):112389
Size:16241, Duration(usec):21590951
Size:4896, Duration(usec):16076
Size:47151, Duration(usec):116842
Size:2533, Duration(usec):1270363
