Size:56961, Duration(usec):206338
Size:48602, Duration(usec):149383
Size:152517, Duration(usec):825791
Size:48742, Duration(usec):160385
Size:73841, Duration(usec):310254
Size:436987, Duration(usec):2710151
Size:749494, Duration(usec):4817525
Size:21630, Duration(usec):120653
Size:2512219, Duration(usec):16689329
Size:1896962, Duration(usec):12688293
Size:28432, Duration(usec):49374
Size:10478, Duration(usec):15302943
Size:1861328, Duration(usec):14558028
Size:55554, Duration(usec):153231
Size:21740, Duration(usec):33967
Size:4718048, Duration(usec):31623106
Size:592599, Duration(usec):11941135
Size:11302, Duration(usec):3527463
Size:1553795, Duration(usec):10145718
Size:74, Duration(usec):21708
Size:4902, Duration(usec):13943
Size:3781362, Duration(usec):26827875
Size:4165940, Duration(usec):28342095
Size:223952, Duration(usec):18687392
Size:21497, Duration(usec):18526749
Size:595692, Duration(usec):3802104
Size:535871, Duration(usec):26993965
Size:17730939, Duration(usec):119307341
Size:8851364, Duration(usec):77935706
Size:3898, Duration(usec):24564
Size:4822459, Duration(usec):33072070
Size:527077, Duration(usec):3377589
Size:5576341, Duration(usec):38391640
Size:6303, Duration(usec):30428116
Size:17252, Duration(usec):74021
Size:29109, Duration(usec):87010
Size:55982, Duration(usec):207240
Size:25861, Duration(usec):108182847
Size:62129, Duration(usec):3165596
Size:20467, Duration(usec):30585723
Size:37434, Duration(usec):21903203
Size:43493, Duration(usec):101391632
Size:42906, Duration(usec):63703518
Size:2350160, Duration(usec):15258694
Size:29660, Duration(usec):100381809
Size:24263, Duration(usec):4566976
Size:16241, Duration(usec):99909289
Size:4896, Duration(usec):397646
Size:47151, Duration(usec):391064
Size:2533, Duration(usec):95851099
