Size:56961, Duration(usec):154132
Size:48602, Duration(usec):79773
Size:152517, Duration(usec):557786
Size:48742, Duration(usec):102512
Size:73841, Duration(usec):252246
Size:436987, Duration(usec):1635236
Size:749494, Duration(usec):4752994
Size:21630, Duration(usec):284445
Size:2512219, Duration(usec):16222717
Size:1896962, Duration(usec):12234235
Size:28432, Duration(usec):55339
Size:10478, Duration(usec):15024658
Size:1861328, Duration(usec):12338536
Size:55554, Duration(usec):42532
Size:21740, Duration(usec):36001
Size:4718048, Duration(usec):31854506
Size:592599, Duration(usec):11369238
Size:11302, Duration(usec):3224524
Size:1553795, Duration(usec):9955433
Size:74, Duration(usec):7993
Size:4902, Duration(usec):48562
Size:3781362, Duration(usec):25141819
Size:4165940, Duration(usec):27176491
Size:223952, Duration(usec):18953042
Size:21497, Duration(usec):18684012
Size:595692, Duration(usec):3988014
Size:535871, Duration(usec):25196334
Size:17730939, Duration(usec):116959059
Size:8851364, Duration(usec):77338118
Size:3898, Duration(usec):39387
Size:4822459, Duration(usec):32938613
Size:527077, Duration(usec):3254101
Size:5576341, Duration(usec):37400558
Size:6303, Duration(usec):30349799
Size:17252, Duration(usec):165223
Size:29109, Duration(usec):116088
Size:55982, Duration(usec):147569
Size:25861, Duration(usec):105834871
Size:62129, Duration(usec):3409957
Size:20467, Duration(usec):29680626
Size:37434, Duration(usec):21859096
Size:43493, Duration(usec):99449151
Size:42906, Duration(usec):63251911
Size:2350160, Duration(usec):15760424
Size:29660, Duration(usec):98438396
Size:24263, Duration(usec):3582882
Size:16241, Duration(usec):98149825
Size:4896, Duration(usec):427651
Size:47151, Duration(usec):459097
Size:2533, Duration(usec):94090592
