Size:56961, Duration(usec):97878
Size:48602, Duration(usec):76962
Size:152517, Duration(usec):566097
Size:48742, Duration(usec):94738
Size:73841, Duration(usec):103996
Size:436987, Duration(usec):2710278
Size:749494, Duration(usec):4891453
Size:21630, Duration(usec):196666
Size:2512219, Duration(usec):15840183
Size:1896962, Duration(usec):11754223
Size:28432, Duration(usec):54755
Size:10478, Duration(usec):14544110
Size:1861328, Duration(usec):10983174
Size:55554, Duration(usec):129635
Size:21740, Duration(usec):47572
Size:4718048, Duration(usec):31277955
Size:592599, Duration(usec):10373847
Size:11302, Duration(usec):2826622
Size:1553795, Duration(usec):9817925
Size:74, Duration(usec):26498
Size:4902, Duration(usec):43363
Size:3781362, Duration(usec):23896746
Size:4165940, Duration(usec):28334169
Size:223952, Duration(usec):17850828
Size:21497, Duration(usec):17639519
Size:595692, Duration(usec):2738955
Size:535871, Duration(usec):24641613
Size:17730939, Duration(usec):118829754
Size:8851364, Duration(usec):77139657
Size:3898, Duration(usec):27652
Size:4822459, Duration(usec):31662391
Size:527077, Duration(usec):3195787
Size:5576341, Duration(usec):39033412
Size:6303, Duration(usec):29073192
Size:17252, Duration(usec):182435
Size:29109, Duration(usec):55932
Size:55982, Duration(usec):77952
Size:25861, Duration(usec):107795463
Size:62129, Duration(usec):2472575
Size:20467, Duration(usec):31219702
Size:37434, Duration(usec):20883301
Size:43493, Duration(usec):101097282
Size:42906, Duration(usec):63024592
Size:2350160, Duration(usec):15694480
Size:29660, Duration(usec):100177467
Size:24263, Duration(usec):4578233
Size:16241, Duration(usec):99705871
Size:4896, Duration(usec):370920
Size:47151, Duration(usec):409991
Size:2533, Duration(usec):95646744
