Size:56961, Duration(usec):249206
Size:48602, Duration(usec):117140
Size:152517, Duration(usec):850597
Size:48742, Duration(usec):142952
Size:73841, Duration(usec):367226
Size:436987, Duration(usec):2670901
Size:749494, Duration(usec):4881183
Size:21630, Duration(usec):31417
Size:2512219, Duration(usec):16683699
Size:1896962, Duration(usec):12583154
Size:28432, Duration(usec):26477
Size:10478, Duration(usec):15347773
Size:1861328, Duration(usec):12500409
Size:55554, Duration(usec):150588
Size:21740, Duration(usec):35699
Size:4718048, Duration(usec):31873369
Size:592599, Duration(usec):11421666
Size:11302, Duration(usec):3468039
Size:1553795, Duration(usec):10302752
Size:74, Duration(usec):19768
Size:4902, Duration(usec):146341
Size:3781362, Duration(usec):25062317
Size:4165940, Duration(usec):28359508
Size:223952, Duration(usec):18841699
Size:21497, Duration(usec):18596108
Size:595692, Duration(usec):3849857
Size:535871, Duration(usec):24939119
Size:17730939, Duration(usec):119084875
Size:8851364, Duration(usec):76034420
Size:3898, Duration(usec):37531
Size:4822459, Duration(usec):32604458
Size:527077, Duration(usec):3453867
Size:5576341, Duration(usec):35424185
Size:6303, Duration(usec):30020502
Size:17252, Duration(usec):101748
Size:29109, Duration(usec):52951
Size:55982, Duration(usec):110321
Size:25861, Duration(usec):108045448
Size:62129, Duration(usec):3303513
Size:20467, Duration(usec):27603321
Size:37434, Duration(usec):21559948
Size:43493, Duration(usec):101308961
Size:42906, Duration(usec):61965012
Size:2350160, Duration(usec):15594002
Size:29660, Duration(usec):100329204
Size:24263, Duration(usec):4607222
Size:16241, Duration(usec):99859861
Size:4896, Duration(usec):397481
Size:47151, Duration(usec):451751
Size:2533, Duration(usec):95800661
