Size:56961, Duration(usec):288985
Size:48602, Duration(usec):70868
Size:152517, Duration(usec):896335
Size:48742, Duration(usec):71489
Size:73841, Duration(usec):381259
Size:436987, Duration(usec):2758740
Size:749494, Duration(usec):4777470
Size:21630, Duration(usec):256216
Size:2512219, Duration(usec):16756486
Size:1896962, Duration(usec):12774245
Size:28432, Duration(usec):53663
Size:10478, Duration(usec):15383693
Size:1861328, Duration(usec):11190363
Size:55554, Duration(usec):180302
Size:21740, Duration(usec):42073
Size:4718048, Duration(usec):32656538
Size:592599, Duration(usec):10490843
Size:11302, Duration(usec):3613950
Size:1553795, Duration(usec):10220848
Size:74, Duration(usec):36319
Size:4902, Duration(usec):16631
Size:3781362, Duration(usec):26167584
Size:4165940, Duration(usec):28298162
Size:223952, Duration(usec):19395867
Size:21497, Duration(usec):19121921
Size:595692, Duration(usec):3808287
Size:535871, Duration(usec):26965326
Size:17730939, Duration(usec):116477700
Size:8851364, Duration(usec):78517986
Size:3898, Duration(usec):23892
Size:4822459, Duration(usec):32236045
Size:527077, Duration(usec):3486630
Size:5576341, Duration(usec):39058204
Size:6303, Duration(usec):29693496
Size:17252, Duration(usec):143439
Size:29109, Duration(usec):90186
Size:55982, Duration(usec):174409
Size:25861, Duration(usec):105482950
Size:62129, Duration(usec):3538116
Size:20467, Duration(usec):31236798
Size:37434, Duration(usec):21343255
Size:43493, Duration(usec):98996600
Size:42906, Duration(usec):64230062
Size:2350160, Duration(usec):15893125
Size:29660, Duration(usec):98107690
Size:24263, Duration(usec):4576358
Size:16241, Duration(usec):97727568
Size:4896, Duration(usec):351622
Size:47151, Duration(usec):428749
Size:2533, Duration(usec):93668305
