Size:56961, Duration(usec):284456
Size:48602, Duration(usec):165280
Size:152517, Duration(usec):894317
Size:48742, Duration(usec):140470
Size:73841, Duration(usec):364355
Size:436987, Duration(usec):2774765
Size:749494, Duration(usec):4856017
Size:21630, Duration(usec):132595
Size:2512219, Duration(usec):16366018
Size:1896962, Duration(usec):12667931
Size:28432, Duration(usec):71543
Size:10478, Duration(usec):15116497
Size:1861328, Duration(usec):12402617
Size:55554, Duration(usec):208710
Size:21740, Duration(usec):42050
Size:4718048, Duration(usec):33741258
Size:592599, Duration(usec):11997587
Size:11302, Duration(usec):3526804
Size:1553795, Duration(usec):10364134
Size:74, Duration(usec):14319
Size:4902, Duration(usec):6995
Size:3781362, Duration(usec):25945315
Size:4165940, Duration(usec):28141006
Size:223952, Duration(usec):19818819
Size:21497, Duration(usec):19522043
Size:595692, Duration(usec):3755952
Size:535871, Duration(usec):26439383
Size:17730939, Duration(usec):118011210
Size:8851364, Duration(usec):78305930
Size:3898, Duration(usec):13740
Size:4822459, Duration(usec):32136845
Size:527077, Duration(usec):3487187
Size:5576341, Duration(usec):36645675
Size:6303, Duration(usec):29502227
Size:17252, Duration(usec):128772
Size:29109, Duration(usec):131770
Size:55982, Duration(usec):225407
Size:25861, Duration(usec):106916801
Size:62129, Duration(usec):3961061
Size:20467, Duration(usec):28931943
Size:37434, Duration(usec):21285512
Size:43493, Duration(usec):100401306
Size:42906, Duration(usec):64062112
Size:2350160, Duration(usec):16478791
Size:29660, Duration(usec):99420932
Size:24263, Duration(usec):4320208
Size:16241, Duration(usec):99071403
Size:4896, Duration(usec):384369
Size:47151, Duration(usec):393003
Size:2533, Duration(usec):95012317
