Size:56961, Duration(usec):651899
Size:48602, Duration(usec):448427
Size:152517, Duration(usec):1434104
Size:48742, Duration(usec):367709
Size:73841, Duration(usec):1379878
Size:436987, Duration(usec):1637561
Size:749494, Duration(usec):6106234
Size:21630, Duration(usec):140216
Size:2512219, Duration(usec):22396051
Size:1896962, Duration(usec):17269820
Size:28432, Duration(usec):556731
Size:10478, Duration(usec):20720364
Size:1861328, Duration(usec):17094627
Size:55554, Duration(usec):103606
Size:21740, Duration(usec):44981
Size:4718048, Duration(usec):45735230
Size:592599, Duration(usec):14641107
Size:11302, Duration(usec):5809521
Size:1553795, Duration(usec):14162023
Size:74, Duration(usec):20479
Size:4902, Duration(usec):1436401
Size:3781362, Duration(usec):36741701
Size:4165940, Duration(usec):19048649
Size:223952, Duration(usec):30468269
Size:21497, Duration(usec):30138508
Size:595692, Duration(usec):5378607
Size:535871, Duration(usec):36870970
Size:17730939, Duration(usec):152719231
Size:8851364, Duration(usec):96658689
Size:3898, Duration(usec):52040
Size:4822459, Duration(usec):39814904
Size:527077, Duration(usec):4789394
Size:5576341, Duration(usec):47787276
Size:6303, Duration(usec):36524238
Size:17252, Duration(usec):520194
Size:29109, Duration(usec):218954
Size:55982, Duration(usec):773904
Size:25861, Duration(usec):140266909
Size:62129, Duration(usec):11138475
Size:20467, Duration(usec):38006457
Size:37434, Duration(usec):25940432
Size:43493, Duration(usec):131813256
Size:42906, Duration(usec):78822507
Size:2350160, Duration(usec):22189352
Size:29660, Duration(usec):130549167
Size:24263, Duration(usec):75316
Size:16241, Duration(usec):129958586
Size:4896, Duration(usec):71853
Size:47151, Duration(usec):310183
Size:2533, Duration(usec):124883441
