Size:56961, Duration(usec):307950
Size:48602, Duration(usec):109162
Size:152517, Duration(usec):707332
Size:48742, Duration(usec):120015
Size:73841, Duration(usec):325530
Size:436987, Duration(usec):2473197
Size:749494, Duration(usec):4434293
Size:21630, Duration(usec):45023
Size:2512219, Duration(usec):15829041
Size:1896962, Duration(usec):12396467
Size:28432, Duration(usec):87185
Size:10478, Duration(usec):14615938
Size:1861328, Duration(usec):12553037
Size:55554, Duration(usec):127443
Size:21740, Duration(usec):273162
Size:4718048, Duration(usec):29822858
Size:592599, Duration(usec):12039671
Size:11302, Duration(usec):3376551
Size:1553795, Duration(usec):11503838
Size:74, Duration(usec):27709
Size:4902, Duration(usec):177105
Size:3781362, Duration(usec):24132838
Size:4165940, Duration(usec):26933713
Size:223952, Duration(usec):17009915
Size:21497, Duration(usec):16789244
Size:595692, Duration(usec):3757723
Size:535871, Duration(usec):24369031
Size:17730939, Duration(usec):118380385
Size:8851364, Duration(usec):77210824
Size:3898, Duration(usec):30478
Size:4822459, Duration(usec):31962242
Size:527077, Duration(usec):3085547
Size:5576341, Duration(usec):36977223
Size:6303, Duration(usec):29344641
Size:17252, Duration(usec):43622
Size:29109, Duration(usec):96102
Size:55982, Duration(usec):177670
Size:25861, Duration(usec):107234326
Size:62129, Duration(usec):1679162
Size:20467, Duration(usec):29218292
Size:37434, Duration(usec):21031595
Size:43493, Duration(usec):100427108
Size:42906, Duration(usec):62906635
Size:2350160, Duration(usec):13976138
Size:29660, Duration(usec):99480894
Size:24263, Duration(usec):3684695
Size:16241, Duration(usec):99061269
Size:4896, Duration(usec):60038
Size:47151, Duration(usec):124934
Size:2533, Duration(usec):95097698
