Size:56961, Duration(usec):232380
Size:48602, Duration(usec):155684
Size:152517, Duration(usec):856869
Size:48742, Duration(usec):154562
Size:73841, Duration(usec):347321
Size:436987, Duration(usec):2682297
Size:749494, Duration(usec):4702079
Size:21630, Duration(usec):89037
Size:2512219, Duration(usec):16417779
Size:1896962, Duration(usec):12427898
Size:28432, Duration(usec):87379
Size:10478, Duration(usec):15014807
Size:1861328, Duration(usec):13799372
Size:55554, Duration(usec):135415
Size:21740, Duration(usec):59834
Size:4718048, Duration(usec):30851047
Size:592599, Duration(usec):11988299
Size:11302, Duration(usec):3291402
Size:1553795, Duration(usec):10104192
Size:74, Duration(usec):9077
Size:4902, Duration(usec):51886
Size:3781362, Duration(usec):24844334
Size:4165940, Duration(usec):27033452
Size:223952, Duration(usec):17955976
Size:21497, Duration(usec):17796016
Size:595692, Duration(usec):3705255
Size:535871, Duration(usec):25100191
Size:17730939, Duration(usec):118823920
Size:8851364, Duration(usec):76945689
Size:3898, Duration(usec):35705
Size:4822459, Duration(usec):32216554
Size:527077, Duration(usec):3250032
Size:5576341, Duration(usec):36738536
Size:6303, Duration(usec):29593724
Size:17252, Duration(usec):43719
Size:29109, Duration(usec):86753
Size:55982, Duration(usec):223164
Size:25861, Duration(usec):107699438
Size:62129, Duration(usec):2413620
Size:20467, Duration(usec):28952687
Size:37434, Duration(usec):21045848
Size:43493, Duration(usec):100962769
Size:42906, Duration(usec):62671656
Size:2350160, Duration(usec):15243945
Size:29660, Duration(usec):99967268
Size:24263, Duration(usec):3476975
Size:16241, Duration(usec):99502709
Size:4896, Duration(usec):61980
Size:47151, Duration(usec):163965
Size:2533, Duration(usec):95443455
