Size:56961, Duration(usec):231042
Size:48602, Duration(usec):149366
Size:152517, Duration(usec):857856
Size:48742, Duration(usec):110443
Size:73841, Duration(usec):345071
Size:436987, Duration(usec):2685918
Size:749494, Duration(usec):4637085
Size:21630, Duration(usec):39475
Size:2512219, Duration(usec):16292416
Size:1896962, Duration(usec):12465409
Size:28432, Duration(usec):44044
Size:10478, Duration(usec):14935382
Size:1861328, Duration(usec):12476011
Size:55554, Duration(usec):298989
Size:21740, Duration(usec):131473
Size:4718048, Duration(usec):31826709
Size:592599, Duration(usec):11643234
Size:11302, Duration(usec):3304586
Size:1553795, Duration(usec):10085588
Size:74, Duration(usec):269232
Size:4902, Duration(usec):55713
Size:3781362, Duration(usec):24418848
Size:4165940, Duration(usec):27207391
Size:223952, Duration(usec):18559878
Size:21497, Duration(usec):18302143
Size:595692, Duration(usec):3833891
Size:535871, Duration(usec):24630785
Size:17730939, Duration(usec):118442330
Size:8851364, Duration(usec):75838796
Size:3898, Duration(usec):27975
Size:4822459, Duration(usec):31922643
Size:527077, Duration(usec):3164712
Size:5576341, Duration(usec):37355700
Size:6303, Duration(usec):29278716
Size:17252, Duration(usec):30644
Size:29109, Duration(usec):34896
Size:55982, Duration(usec):225895
Size:25861, Duration(usec):107296285
Size:62129, Duration(usec):2741168
Size:20467, Duration(usec):29572386
Size:37434, Duration(usec):20934779
Size:43493, Duration(usec):100620873
Size:42906, Duration(usec):61726454
Size:2350160, Duration(usec):15076683
Size:29660, Duration(usec):99611808
Size:24263, Duration(usec):3894876
Size:16241, Duration(usec):99191913
Size:4896, Duration(usec):55378
Size:47151, Duration(usec):157742
Size:2533, Duration(usec):95132879
