Size:56961, Duration(usec):274380
Size:48602, Duration(usec):74113
Size:152517, Duration(usec):787680
Size:48742, Duration(usec):115590
Size:73841, Duration(usec):399104
Size:436987, Duration(usec):2731676
Size:749494, Duration(usec):4643946
Size:21630, Duration(usec):31948
Size:2512219, Duration(usec):16412831
Size:1896962, Duration(usec):12398720
Size:28432, Duration(usec):44031
Size:10478, Duration(usec):15052930
Size:1861328, Duration(usec):12603061
Size:55554, Duration(usec):208141
Size:21740, Duration(usec):220360
Size:4718048, Duration(usec):30828339
Size:592599, Duration(usec):11700654
Size:11302, Duration(usec):3325389
Size:1553795, Duration(usec):10027936
Size:74, Duration(usec):25479
Size:4902, Duration(usec):128965
Size:3781362, Duration(usec):24932053
Size:4165940, Duration(usec):27339139
Size:223952, Duration(usec):18014212
Size:21497, Duration(usec):17808765
Size:595692, Duration(usec):3739378
Size:535871, Duration(usec):25092055
Size:17730939, Duration(usec):117284727
Size:8851364, Duration(usec):76649227
Size:3898, Duration(usec):8094
Size:4822459, Duration(usec):32189632
Size:527077, Duration(usec):3012430
Size:5576341, Duration(usec):37296326
Size:6303, Duration(usec):29545711
Size:17252, Duration(usec):28069
Size:29109, Duration(usec):87473
Size:55982, Duration(usec):146880
Size:25861, Duration(usec):106372291
Size:62129, Duration(usec):2438222
Size:20467, Duration(usec):29474956
Size:37434, Duration(usec):21087196
Size:43493, Duration(usec):99810060
Size:42906, Duration(usec):62465976
Size:2350160, Duration(usec):15303853
Size:29660, Duration(usec):99624767
Size:24263, Duration(usec):3637949
Size:16241, Duration(usec):99151982
Size:4896, Duration(usec):9362
Size:47151, Duration(usec):107316
Size:2533, Duration(usec):95086403
