Size:56961, Duration(usec):176553
Size:48602, Duration(usec):70675
Size:152517, Duration(usec):595998
Size:48742, Duration(usec):48735
Size:73841, Duration(usec):207052
Size:436987, Duration(usec):2290029
Size:749494, Duration(usec):4146779
Size:21630, Duration(usec):32196
Size:2512219, Duration(usec):15774369
Size:1896962, Duration(usec):11880451
Size:28432, Duration(usec):54288
Size:10478, Duration(usec):14590274
Size:1861328, Duration(usec):11691240
Size:55554, Duration(usec):195032
Size:21740, Duration(usec):312031
Size:4718048, Duration(usec):30394908
Size:592599, Duration(usec):11301656
Size:11302, Duration(usec):2937757
Size:1553795, Duration(usec):9540571
Size:74, Duration(usec):19850
Size:4902, Duration(usec):184971
Size:3781362, Duration(usec):25692584
Size:4165940, Duration(usec):26956601
Size:223952, Duration(usec):17555812
Size:21497, Duration(usec):17410261
Size:595692, Duration(usec):4195434
Size:535871, Duration(usec):25846938
Size:17730939, Duration(usec):117265387
Size:8851364, Duration(usec):76834806
Size:3898, Duration(usec):32023
Size:4822459, Duration(usec):31662854
Size:527077, Duration(usec):3543660
Size:5576341, Duration(usec):35319894
Size:6303, Duration(usec):29003699
Size:17252, Duration(usec):124438
Size:29109, Duration(usec):104058
Size:55982, Duration(usec):126838
Size:25861, Duration(usec):106140900
Size:62129, Duration(usec):2131938
Size:20467, Duration(usec):27521781
Size:37434, Duration(usec):20750511
Size:43493, Duration(usec):99761731
Size:42906, Duration(usec):62647248
Size:2350160, Duration(usec):15284913
Size:29660, Duration(usec):98750953
Size:24263, Duration(usec):3489584
Size:16241, Duration(usec):98477445
Size:4896, Duration(usec):24136
Size:47151, Duration(usec):166273
Size:2533, Duration(usec):94418174
