Size:56961, Duration(usec):227824
Size:48602, Duration(usec):157486
Size:152517, Duration(usec):853127
Size:48742, Duration(usec):159012
Size:73841, Duration(usec):354068
Size:436987, Duration(usec):2678945
Size:749494, Duration(usec):4657109
Size:21630, Duration(usec):75753
Size:2512219, Duration(usec):16268754
Size:1896962, Duration(usec):12376439
Size:28432, Duration(usec):101621
Size:10478, Duration(usec):14950697
Size:1861328, Duration(usec):12280713
Size:55554, Duration(usec):278069
Size:21740, Duration(usec):159221
Size:4718048, Duration(usec):31224869
Size:592599, Duration(usec):11543083
Size:11302, Duration(usec):3291769
Size:1553795, Duration(usec):9969413
Size:74, Duration(usec):19487
Size:4902, Duration(usec):52093
Size:3781362, Duration(usec):25181477
Size:4165940, Duration(usec):27377365
Size:223952, Duration(usec):18222858
Size:21497, Duration(usec):17933682
Size:595692, Duration(usec):3761766
Size:535871, Duration(usec):25394025
Size:17730939, Duration(usec):118847447
Size:8851364, Duration(usec):76765678
Size:3898, Duration(usec):30374
Size:4822459, Duration(usec):32156929
Size:527077, Duration(usec):3218314
Size:5576341, Duration(usec):36746391
Size:6303, Duration(usec):29532397
Size:17252, Duration(usec):47943
Size:29109, Duration(usec):95710
Size:55982, Duration(usec):213850
Size:25861, Duration(usec):107723322
Size:62129, Duration(usec):2521002
Size:20467, Duration(usec):28925022
Size:37434, Duration(usec):21034875
Size:43493, Duration(usec):100977142
Size:42906, Duration(usec):62548695
Size:2350160, Duration(usec):15224656
Size:29660, Duration(usec):99991723
Size:24263, Duration(usec):3617483
Size:16241, Duration(usec):99520187
Size:4896, Duration(usec):50434
Size:47151, Duration(usec):230859
Size:2533, Duration(usec):95461175
