Size:56961, Duration(usec):3138141
Size:48602, Duration(usec):1084780
Size:152517, Duration(usec):2339889
Size:48742, Duration(usec):190563
Size:73841, Duration(usec):1784885
Size:436987, Duration(usec):9990136
Size:749494, Duration(usec):6537688
Size:21630, Duration(usec):112584
Size:2512219, Duration(usec):71497792
Size:1896962, Duration(usec):97466359
Size:28432, Duration(usec):401451
Size:10478, Duration(usec):70732472
Size:1861328, Duration(usec):13410890
Size:55554, Duration(usec):7219645
Size:21740, Duration(usec):8257765
Size:4718048, Duration(usec):13757315
Size:592599, Duration(usec):15112928
Size:11302, Duration(usec):91757439
Size:1553795, Duration(usec):14744320
Size:74, Duration(usec):585950
Size:4902, Duration(usec):61095590
Size:3781362, Duration(usec):92326298
Size:4165940, Duration(usec):97365398
Size:223952, Duration(usec):5450650
Size:21497, Duration(usec):5288859
Size:595692, Duration(usec):95878385
Size:535871, Duration(usec):97564201
Size:17730939, Duration(usec):155585378
Size:8851364, Duration(usec):178998954
Size:3898, Duration(usec):40712
Size:4822459, Duration(usec):117881862
Size:527077, Duration(usec):4541054
Size:5576341, Duration(usec):54840249
Size:6303, Duration(usec):116312367
Size:17252, Duration(usec):2549400
Size:29109, Duration(usec):87483905
Size:55982, Duration(usec):1502072
Size:25861, Duration(usec):148708639
Size:62129, Duration(usec):125924
Size:20467, Duration(usec):50029699
Size:37434, Duration(usec):111625975
Size:43493, Duration(usec):144538933
Size:42906, Duration(usec):170204418
Size:2350160, Duration(usec):7486949
Size:29660, Duration(usec):143972641
Size:24263, Duration(usec):82757221
Size:16241, Duration(usec):143708966
Size:4896, Duration(usec):86030
Size:47151, Duration(usec):621529
Size:2533, Duration(usec):141167880
