Size:56961, Duration(usec):4136971
Size:48602, Duration(usec):191768
Size:152517, Duration(usec):1164211
Size:48742, Duration(usec):423338
Size:73841, Duration(usec):1387085
Size:436987, Duration(usec):2333974
Size:749494, Duration(usec):7549840
Size:21630, Duration(usec):195324
Size:2512219, Duration(usec):92270272
Size:1896962, Duration(usec):12552831
Size:28432, Duration(usec):902339
Size:10478, Duration(usec):91424171
Size:1861328, Duration(usec):5067606
Size:55554, Duration(usec):256030
Size:21740, Duration(usec):242291
Size:4718048, Duration(usec):105331038
Size:592599, Duration(usec):3781517
Size:11302, Duration(usec):6837076
Size:1553795, Duration(usec):11563616
Size:74, Duration(usec):48850
Size:4902, Duration(usec):81783506
Size:3781362, Duration(usec):87121111
Size:4165940, Duration(usec):33462375
Size:223952, Duration(usec):98687093
Size:21497, Duration(usec):98492074
Size:595692, Duration(usec):2790190
Size:535871, Duration(usec):94371305
Size:17730939, Duration(usec):44984918
Size:8851364, Duration(usec):173138543
Size:3898, Duration(usec):54885
Size:4822459, Duration(usec):141152804
Size:527077, Duration(usec):4269333
Size:5576341, Duration(usec):53575805
Size:6303, Duration(usec):139490768
Size:17252, Duration(usec):2268533
Size:29109, Duration(usec):185784
Size:55982, Duration(usec):1184994
Size:25861, Duration(usec):38056748
Size:62129, Duration(usec):89127134
Size:20467, Duration(usec):48743378
Size:37434, Duration(usec):134235535
Size:43493, Duration(usec):33877568
Size:42906, Duration(usec):164351472
Size:2350160, Duration(usec):111929539
Size:29660, Duration(usec):33272426
Size:24263, Duration(usec):18618889
Size:16241, Duration(usec):32987369
Size:4896, Duration(usec):44427
Size:47151, Duration(usec):332809
Size:2533, Duration(usec):30468924
