Size:56961, Duration(usec):1986536
Size:48602, Duration(usec):4123545
Size:152517, Duration(usec):951705
Size:48742, Duration(usec):2593117
Size:73841, Duration(usec):420851
Size:436987, Duration(usec):17572015
Size:749494, Duration(usec):10257327
Size:21630, Duration(usec):86260
Size:2512219, Duration(usec):23123402
Size:1896962, Duration(usec):5764944
Size:28432, Duration(usec):806412
Size:10478, Duration(usec):22251797
Size:1861328, Duration(usec):49625197
Size:55554, Duration(usec):15085258
Size:21740, Duration(usec):16117353
Size:4718048, Duration(usec):98637726
Size:592599, Duration(usec):60153590
Size:11302, Duration(usec):68530
Size:1553795, Duration(usec):54821872
Size:74, Duration(usec):8151970
Size:4902, Duration(usec):12636403
Size:3781362, Duration(usec):95503426
Size:4165940, Duration(usec):96488857
Size:223952, Duration(usec):92910317
Size:21497, Duration(usec):94224111
Size:595692, Duration(usec):1100240
Size:535871, Duration(usec):100817655
Size:17730939, Duration(usec):223613442
Size:8851364, Duration(usec):173260777
Size:3898, Duration(usec):107487
Size:4822459, Duration(usec):37375593
Size:527077, Duration(usec):5429403
Size:5576341, Duration(usec):124321880
Size:6303, Duration(usec):35713532
Size:17252, Duration(usec):3312649
Size:29109, Duration(usec):44931
Size:55982, Duration(usec):2272093
Size:25861, Duration(usec):217067944
Size:62129, Duration(usec):84815688
Size:20467, Duration(usec):119455610
Size:37434, Duration(usec):30417071
Size:43493, Duration(usec):212892416
Size:42906, Duration(usec):164543943
Size:2350160, Duration(usec):113167803
Size:29660, Duration(usec):212851315
Size:24263, Duration(usec):81825962
Size:16241, Duration(usec):212579604
Size:4896, Duration(usec):51529
Size:47151, Duration(usec):267139
Size:2533, Duration(usec):210038540
