Size:56961, Duration(usec):731127
Size:48602, Duration(usec):918134
Size:152517, Duration(usec):1804956
Size:48742, Duration(usec):472491
Size:73841, Duration(usec):1185025
Size:436987, Duration(usec):2947421
Size:749494, Duration(usec):6536379
Size:21630, Duration(usec):132377
Size:2512219, Duration(usec):14275188
Size:1896962, Duration(usec):16159971
Size:28432, Duration(usec):705423
Size:10478, Duration(usec):11924935
Size:1861328, Duration(usec):17875531
Size:55554, Duration(usec):332085
Size:21740, Duration(usec):147295
Size:4718048, Duration(usec):47069314
Size:592599, Duration(usec):14399898
Size:11302, Duration(usec):879805
Size:1553795, Duration(usec):15047283
Size:74, Duration(usec):38135
Size:4902, Duration(usec):18535
Size:3781362, Duration(usec):35255783
Size:4165940, Duration(usec):36077356
Size:223952, Duration(usec):24673051
Size:21497, Duration(usec):24213121
Size:595692, Duration(usec):5430306
Size:535871, Duration(usec):35192313
Size:17730939, Duration(usec):143977012
Size:8851364, Duration(usec):90521250
Size:3898, Duration(usec):120779
Size:4822459, Duration(usec):21362861
Size:527077, Duration(usec):4010578
Size:5576341, Duration(usec):47178958
Size:6303, Duration(usec):16989682
Size:17252, Duration(usec):201578
Size:29109, Duration(usec):347468
Size:55982, Duration(usec):917189
Size:25861, Duration(usec):125494948
Size:62129, Duration(usec):952439
Size:20467, Duration(usec):34136410
Size:37434, Duration(usec):2878674
Size:43493, Duration(usec):114253724
Size:42906, Duration(usec):66798959
Size:2350160, Duration(usec):20931598
Size:29660, Duration(usec):112624822
Size:24263, Duration(usec):218469
Size:16241, Duration(usec):111849192
Size:4896, Duration(usec):75008
Size:47151, Duration(usec):199875
Size:2533, Duration(usec):105117257
