Size:56961, Duration(usec):1268009
Size:48602, Duration(usec):390776
Size:152517, Duration(usec):853148
Size:48742, Duration(usec):181650
Size:73841, Duration(usec):662171
Size:436987, Duration(usec):3744939
Size:749494, Duration(usec):6313223
Size:21630, Duration(usec):5318045
Size:2512219, Duration(usec):28518928
Size:1896962, Duration(usec):14661798
Size:28432, Duration(usec):4937816
Size:10478, Duration(usec):27749255
Size:1861328, Duration(usec):6492841
Size:55554, Duration(usec):1581579
Size:21740, Duration(usec):1394425
Size:4718048, Duration(usec):107554115
Size:592599, Duration(usec):5765180
Size:11302, Duration(usec):9567949
Size:1553795, Duration(usec):60662626
Size:74, Duration(usec):52782
Size:4902, Duration(usec):19397310
Size:3781362, Duration(usec):39955776
Size:4165940, Duration(usec):34767119
Size:223952, Duration(usec):103258198
Size:21497, Duration(usec):103414575
Size:595692, Duration(usec):9227104
Size:535871, Duration(usec):42875666
Size:17730939, Duration(usec):53623349
Size:8851364, Duration(usec):110686304
Size:3898, Duration(usec):77709
Size:4822459, Duration(usec):57715618
Size:527077, Duration(usec):4103491
Size:5576341, Duration(usec):121572962
Size:6303, Duration(usec):56650527
Size:17252, Duration(usec):2248625
Size:29109, Duration(usec):1716724
Size:55982, Duration(usec):1464164
Size:25861, Duration(usec):47513814
Size:62129, Duration(usec):95985792
Size:20467, Duration(usec):117278100
Size:37434, Duration(usec):51973364
Size:43493, Duration(usec):43854938
Size:42906, Duration(usec):102835048
Size:2350160, Duration(usec):117251207
Size:29660, Duration(usec):43352865
Size:24263, Duration(usec):21546559
Size:16241, Duration(usec):43100122
Size:4896, Duration(usec):56434
Size:47151, Duration(usec):171396
Size:2533, Duration(usec):40893754
