Size:56961, Duration(usec):1622150
Size:48602, Duration(usec):2837023
Size:152517, Duration(usec):380676
Size:48742, Duration(usec):457505
Size:73841, Duration(usec):578187
Size:436987, Duration(usec):3791858
Size:749494, Duration(usec):2877211
Size:21630, Duration(usec):300735
Size:2512219, Duration(usec):41226218
Size:1896962, Duration(usec):16918907
Size:28432, Duration(usec):1470238
Size:10478, Duration(usec):38886921
Size:1861328, Duration(usec):19535785
Size:55554, Duration(usec):130958
Size:21740, Duration(usec):125106
Size:4718048, Duration(usec):44482664
Size:592599, Duration(usec):21559729
Size:11302, Duration(usec):1674523
Size:1553795, Duration(usec):11470877
Size:74, Duration(usec):35098
Size:4902, Duration(usec):13288139
Size:3781362, Duration(usec):77823603
Size:4165940, Duration(usec):33725213
Size:223952, Duration(usec):23101346
Size:21497, Duration(usec):22624783
Size:595692, Duration(usec):5385256
Size:535871, Duration(usec):78731680
Size:17730939, Duration(usec):222369891
Size:8851364, Duration(usec):143696892
Size:3898, Duration(usec):11763
Size:4822459, Duration(usec):80406122
Size:527077, Duration(usec):2449706
Size:5576341, Duration(usec):49428731
Size:6303, Duration(usec):76007083
Size:17252, Duration(usec):31929
Size:29109, Duration(usec):160154
Size:55982, Duration(usec):130221
Size:25861, Duration(usec):203915594
Size:62129, Duration(usec):1199306
Size:20467, Duration(usec):36408712
Size:37434, Duration(usec):61801238
Size:43493, Duration(usec):193339361
Size:42906, Duration(usec):119919861
Size:2350160, Duration(usec):18852722
Size:29660, Duration(usec):191702581
Size:24263, Duration(usec):127232
Size:16241, Duration(usec):190967739
Size:4896, Duration(usec):18968
Size:47151, Duration(usec):195114
Size:2533, Duration(usec):184191944
