Size:56961, Duration(usec):318558
Size:48602, Duration(usec):100289
Size:152517, Duration(usec):932720
Size:48742, Duration(usec):52190
Size:73841, Duration(usec):434693
Size:436987, Duration(usec):2856910
Size:749494, Duration(usec):4647776
Size:21630, Duration(usec):528088
Size:2512219, Duration(usec):16836483
Size:1896962, Duration(usec):12328412
Size:28432, Duration(usec):447565
Size:10478, Duration(usec):15688600
Size:1861328, Duration(usec):12014299
Size:55554, Duration(usec):330377
Size:21740, Duration(usec):53438
Size:4718048, Duration(usec):31394864
Size:592599, Duration(usec):12133262
Size:11302, Duration(usec):4843032
Size:1553795, Duration(usec):9774469
Size:74, Duration(usec):218395
Size:4902, Duration(usec):2832480
Size:3781362, Duration(usec):25497513
Size:4165940, Duration(usec):27887376
Size:223952, Duration(usec):20962749
Size:21497, Duration(usec):20913033
Size:595692, Duration(usec):3984739
Size:535871, Duration(usec):26207989
Size:17730939, Duration(usec):115980068
Size:8851364, Duration(usec):79381309
Size:3898, Duration(usec):21108
Size:4822459, Duration(usec):30996790
Size:527077, Duration(usec):2919453
Size:5576341, Duration(usec):37109009
Size:6303, Duration(usec):28788229
Size:17252, Duration(usec):272144
Size:29109, Duration(usec):99167
Size:55982, Duration(usec):89374
Size:25861, Duration(usec):106919949
Size:62129, Duration(usec):8280850
Size:20467, Duration(usec):30608859
Size:37434, Duration(usec):22529614
Size:43493, Duration(usec):101450485
Size:42906, Duration(usec):67637472
Size:2350160, Duration(usec):18959878
Size:29660, Duration(usec):100773005
Size:24263, Duration(usec):8141837
Size:16241, Duration(usec):100381588
Size:4896, Duration(usec):20462
Size:47151, Duration(usec):246198
Size:2533, Duration(usec):96999863
