Size:56961, Duration(usec):292906
Size:48602, Duration(usec):236399
Size:152517, Duration(usec):897694
Size:48742, Duration(usec):240864
Size:73841, Duration(usec):401745
Size:436987, Duration(usec):2950669
Size:749494, Duration(usec):4792409
Size:21630, Duration(usec):461080
Size:2512219, Duration(usec):14643369
Size:1896962, Duration(usec):12489428
Size:28432, Duration(usec):474436
Size:10478, Duration(usec):13468111
Size:1861328, Duration(usec):12867292
Size:55554, Duration(usec):309180
Size:21740, Duration(usec):94805
Size:4718048, Duration(usec):32233839
Size:592599, Duration(usec):12363821
Size:11302, Duration(usec):4886928
Size:1553795, Duration(usec):10005023
Size:74, Duration(usec):10386
Size:4902, Duration(usec):605641
Size:3781362, Duration(usec):26322229
Size:4165940, Duration(usec):27718477
Size:223952, Duration(usec):21816318
Size:21497, Duration(usec):21647804
Size:595692, Duration(usec):4043245
Size:535871, Duration(usec):26792105
Size:17730939, Duration(usec):118402208
Size:8851364, Duration(usec):78741257
Size:3898, Duration(usec):11519
Size:4822459, Duration(usec):30867057
Size:527077, Duration(usec):3453049
Size:5576341, Duration(usec):36642272
Size:6303, Duration(usec):28664452
Size:17252, Duration(usec):621911
Size:29109, Duration(usec):151128
Size:55982, Duration(usec):285237
Size:25861, Duration(usec):109136505
Size:62129, Duration(usec):9029041
Size:20467, Duration(usec):30261795
Size:37434, Duration(usec):22427194
Size:43493, Duration(usec):103483107
Size:42906, Duration(usec):66970730
Size:2350160, Duration(usec):18594409
Size:29660, Duration(usec):102645649
Size:24263, Duration(usec):8106428
Size:16241, Duration(usec):102252939
Size:4896, Duration(usec):22182
Size:47151, Duration(usec):255994
Size:2533, Duration(usec):98872518
