Size:56961, Duration(usec):54275
Size:48602, Duration(usec):51116
Size:152517, Duration(usec):411355
Size:48742, Duration(usec):82956
Size:73841, Duration(usec):333229
Size:436987, Duration(usec):1879868
Size:749494, Duration(usec):4048909
Size:21630, Duration(usec):408834
Size:2512219, Duration(usec):16793357
Size:1896962, Duration(usec):12301192
Size:28432, Duration(usec):396338
Size:10478, Duration(usec):15625708
Size:1861328, Duration(usec):11179570
Size:55554, Duration(usec):49305
Size:21740, Duration(usec):25393
Size:4718048, Duration(usec):30779223
Size:592599, Duration(usec):12003221
Size:11302, Duration(usec):4824615
Size:1553795, Duration(usec):10853781
Size:74, Duration(usec):11648
Size:4902, Duration(usec):2778449
Size:3781362, Duration(usec):25513331
Size:4165940, Duration(usec):25920648
Size:223952, Duration(usec):20364656
Size:21497, Duration(usec):20119859
Size:595692, Duration(usec):3351091
Size:535871, Duration(usec):26244286
Size:17730939, Duration(usec):115477179
Size:8851364, Duration(usec):79726707
Size:3898, Duration(usec):31088
Size:4822459, Duration(usec):31020657
Size:527077, Duration(usec):2731879
Size:5576341, Duration(usec):36702434
Size:6303, Duration(usec):29379705
Size:17252, Duration(usec):251963
Size:29109, Duration(usec):64500
Size:55982, Duration(usec):86098
Size:25861, Duration(usec):106423466
Size:62129, Duration(usec):7482221
Size:20467, Duration(usec):30344062
Size:37434, Duration(usec):22677719
Size:43493, Duration(usec):100984250
Size:42906, Duration(usec):67812679
Size:2350160, Duration(usec):17804045
Size:29660, Duration(usec):100533005
Size:24263, Duration(usec):6304519
Size:16241, Duration(usec):100140268
Size:4896, Duration(usec):20888
Size:47151, Duration(usec):97308
Size:2533, Duration(usec):96759833
