Size:56961, Duration(usec):302095
Size:48602, Duration(usec):230630
Size:152517, Duration(usec):907708
Size:48742, Duration(usec):246232
Size:73841, Duration(usec):410360
Size:436987, Duration(usec):2859516
Size:749494, Duration(usec):4743149
Size:21630, Duration(usec):466499
Size:2512219, Duration(usec):17398099
Size:1896962, Duration(usec):12496480
Size:28432, Duration(usec):338973
Size:10478, Duration(usec):16291307
Size:1861328, Duration(usec):12384671
Size:55554, Duration(usec):283885
Size:21740, Duration(usec):99599
Size:4718048, Duration(usec):31083735
Size:592599, Duration(usec):12264044
Size:11302, Duration(usec):4879958
Size:1553795, Duration(usec):10450027
Size:74, Duration(usec):201420
Size:4902, Duration(usec):3527787
Size:3781362, Duration(usec):24403443
Size:4165940, Duration(usec):27856605
Size:223952, Duration(usec):20651490
Size:21497, Duration(usec):20520883
Size:595692, Duration(usec):4080901
Size:535871, Duration(usec):25264439
Size:17730939, Duration(usec):117030806
Size:8851364, Duration(usec):77616285
Size:3898, Duration(usec):16803
Size:4822459, Duration(usec):32300120
Size:527077, Duration(usec):3402958
Size:5576341, Duration(usec):36863231
Size:6303, Duration(usec):30091697
Size:17252, Duration(usec):670800
Size:29109, Duration(usec):118597
Size:55982, Duration(usec):305908
Size:25861, Duration(usec):107763803
Size:62129, Duration(usec):7899504
Size:20467, Duration(usec):30347818
Size:37434, Duration(usec):22989969
Size:43493, Duration(usec):102318258
Size:42906, Duration(usec):65670850
Size:2350160, Duration(usec):17367849
Size:29660, Duration(usec):101481388
Size:24263, Duration(usec):8163347
Size:16241, Duration(usec):101179951
Size:4896, Duration(usec):12865
Size:47151, Duration(usec):277631
Size:2533, Duration(usec):97798264
