Size:56961, Duration(usec):325180
Size:48602, Duration(usec):231220
Size:152517, Duration(usec):930421
Size:48742, Duration(usec):200882
Size:73841, Duration(usec):295605
Size:436987, Duration(usec):2914620
Size:749494, Duration(usec):4696139
Size:21630, Duration(usec):412632
Size:2512219, Duration(usec):17201522
Size:1896962, Duration(usec):11133307
Size:28432, Duration(usec):371033
Size:10478, Duration(usec):16056698
Size:1861328, Duration(usec):12359663
Size:55554, Duration(usec):304888
Size:21740, Duration(usec):96205
Size:4718048, Duration(usec):31032973
Size:592599, Duration(usec):12167524
Size:11302, Duration(usec):3723086
Size:1553795, Duration(usec):10417313
Size:74, Duration(usec):35166
Size:4902, Duration(usec):3209454
Size:3781362, Duration(usec):25913718
Size:4165940, Duration(usec):28026927
Size:223952, Duration(usec):20617715
Size:21497, Duration(usec):20436934
Size:595692, Duration(usec):3019542
Size:535871, Duration(usec):26148011
Size:17730939, Duration(usec):115767042
Size:8851364, Duration(usec):78237482
Size:3898, Duration(usec):21915
Size:4822459, Duration(usec):32063066
Size:527077, Duration(usec):3103427
Size:5576341, Duration(usec):36519151
Size:6303, Duration(usec):29855148
Size:17252, Duration(usec):398406
Size:29109, Duration(usec):27336
Size:55982, Duration(usec):277110
Size:25861, Duration(usec):106637846
Size:62129, Duration(usec):7817292
Size:20467, Duration(usec):30038543
Size:37434, Duration(usec):22897452
Size:43493, Duration(usec):101344524
Size:42906, Duration(usec):66466399
Size:2350160, Duration(usec):17873296
Size:29660, Duration(usec):100536444
Size:24263, Duration(usec):8221545
Size:16241, Duration(usec):100220544
Size:4896, Duration(usec):68980
Size:47151, Duration(usec):227196
Size:2533, Duration(usec):96838818
