Size:56961, Duration(usec):340890
Size:48602, Duration(usec):270802
Size:152517, Duration(usec):953622
Size:48742, Duration(usec):274918
Size:73841, Duration(usec):448112
Size:436987, Duration(usec):2785257
Size:749494, Duration(usec):4754477
Size:21630, Duration(usec):109927
Size:2512219, Duration(usec):18218211
Size:1896962, Duration(usec):13306524
Size:28432, Duration(usec):133639
Size:10478, Duration(usec):17434598
Size:1861328, Duration(usec):12389904
Size:55554, Duration(usec):313225
Size:21740, Duration(usec):175246
Size:4718048, Duration(usec):32815771
Size:592599, Duration(usec):14979953
Size:11302, Duration(usec):8365862
Size:1553795, Duration(usec):10375468
Size:74, Duration(usec):54885
Size:4902, Duration(usec):8859398
Size:3781362, Duration(usec):26115054
Size:4165940, Duration(usec):28179377
Size:223952, Duration(usec):26499809
Size:21497, Duration(usec):26432994
Size:595692, Duration(usec):5995789
Size:535871, Duration(usec):27730059
Size:17730939, Duration(usec):122870327
Size:8851364, Duration(usec):81803138
Size:3898, Duration(usec):89778
Size:4822459, Duration(usec):33337368
Size:527077, Duration(usec):3641804
Size:5576341, Duration(usec):38367460
Size:6303, Duration(usec):31875177
Size:17252, Duration(usec):1817755
Size:29109, Duration(usec):71161
Size:55982, Duration(usec):1007910
Size:25861, Duration(usec):116821916
Size:62129, Duration(usec):18124276
Size:20467, Duration(usec):34043269
Size:37434, Duration(usec):27181109
Size:43493, Duration(usec):113229055
Size:42906, Duration(usec):74072306
Size:2350160, Duration(usec):28619372
Size:29660, Duration(usec):112787110
Size:24263, Duration(usec):15036117
Size:16241, Duration(usec):112547470
Size:4896, Duration(usec):39119
Size:47151, Duration(usec):268208
Size:2533, Duration(usec):110288711
