Size:56961, Duration(usec):344640
Size:48602, Duration(usec):237579
Size:152517, Duration(usec):951838
Size:48742, Duration(usec):247905
Size:73841, Duration(usec):459508
Size:436987, Duration(usec):2785649
Size:749494, Duration(usec):4793729
Size:21630, Duration(usec):102311
Size:2512219, Duration(usec):17477790
Size:1896962, Duration(usec):12667326
Size:28432, Duration(usec):150077
Size:10478, Duration(usec):16701799
Size:1861328, Duration(usec):12368541
Size:55554, Duration(usec):302055
Size:21740, Duration(usec):169692
Size:4718048, Duration(usec):30085522
Size:592599, Duration(usec):14002704
Size:11302, Duration(usec):7686363
Size:1553795, Duration(usec):11983547
Size:74, Duration(usec):44717
Size:4902, Duration(usec):8210307
Size:3781362, Duration(usec):28701873
Size:4165940, Duration(usec):28025607
Size:223952, Duration(usec):23608507
Size:21497, Duration(usec):23558335
Size:595692, Duration(usec):6146947
Size:535871, Duration(usec):30387210
Size:17730939, Duration(usec):119414056
Size:8851364, Duration(usec):82574144
Size:3898, Duration(usec):39225
Size:4822459, Duration(usec):32736220
Size:527077, Duration(usec):4397101
Size:5576341, Duration(usec):38606651
Size:6303, Duration(usec):31274032
Size:17252, Duration(usec):2573049
Size:29109, Duration(usec):192853
Size:55982, Duration(usec):1757126
Size:25861, Duration(usec):113455736
Size:62129, Duration(usec):15304164
Size:20467, Duration(usec):34267964
Size:37434, Duration(usec):26682695
Size:43493, Duration(usec):110328457
Size:42906, Duration(usec):74643808
Size:2350160, Duration(usec):26769086
Size:29660, Duration(usec):109916251
Size:24263, Duration(usec):14949582
Size:16241, Duration(usec):109649320
Size:4896, Duration(usec):33714
Size:47151, Duration(usec):283770
Size:2533, Duration(usec):107390542
