Size:56961, Duration(usec):378189
Size:48602, Duration(usec):272728
Size:152517, Duration(usec):853000
Size:48742, Duration(usec):243374
Size:73841, Duration(usec):485738
Size:436987, Duration(usec):2824263
Size:749494, Duration(usec):4719789
Size:21630, Duration(usec):70100
Size:2512219, Duration(usec):16601291
Size:1896962, Duration(usec):12667986
Size:28432, Duration(usec):79843
Size:10478, Duration(usec):16234473
Size:1861328, Duration(usec):12793495
Size:55554, Duration(usec):284724
Size:21740, Duration(usec):189710
Size:4718048, Duration(usec):32917004
Size:592599, Duration(usec):14880431
Size:11302, Duration(usec):7589332
Size:1553795, Duration(usec):9721832
Size:74, Duration(usec):23793
Size:4902, Duration(usec):7666856
Size:3781362, Duration(usec):25427868
Size:4165940, Duration(usec):27988643
Size:223952, Duration(usec):26414819
Size:21497, Duration(usec):26412638
Size:595692, Duration(usec):5029899
Size:535871, Duration(usec):27089865
Size:17730939, Duration(usec):122966093
Size:8851364, Duration(usec):81299614
Size:3898, Duration(usec):39723
Size:4822459, Duration(usec):33059712
Size:527077, Duration(usec):2930993
Size:5576341, Duration(usec):37343332
Size:6303, Duration(usec):31589062
Size:17252, Duration(usec):1039145
Size:29109, Duration(usec):97528
Size:55982, Duration(usec):482777
Size:25861, Duration(usec):116947871
Size:62129, Duration(usec):18188135
Size:20467, Duration(usec):33184801
Size:37434, Duration(usec):26946700
Size:43493, Duration(usec):113325072
Size:42906, Duration(usec):73500465
Size:2350160, Duration(usec):28540976
Size:29660, Duration(usec):112890853
Size:24263, Duration(usec):14936749
Size:16241, Duration(usec):112639709
Size:4896, Duration(usec):12854
Size:47151, Duration(usec):84647
Size:2533, Duration(usec):110380950
