Size:56961, Duration(usec):288255
Size:48602, Duration(usec):276755
Size:152517, Duration(usec):973876
Size:48742, Duration(usec):116164
Size:73841, Duration(usec):486815
Size:436987, Duration(usec):2819838
Size:749494, Duration(usec):4648447
Size:21630, Duration(usec):44393
Size:2512219, Duration(usec):17034537
Size:1896962, Duration(usec):12568676
Size:28432, Duration(usec):35341
Size:10478, Duration(usec):16250924
Size:1861328, Duration(usec):14649752
Size:55554, Duration(usec):186227
Size:21740, Duration(usec):208290
Size:4718048, Duration(usec):30963806
Size:592599, Duration(usec):18055541
Size:11302, Duration(usec):7488728
Size:1553795, Duration(usec):10488601
Size:74, Duration(usec):30345
Size:4902, Duration(usec):7675666
Size:3781362, Duration(usec):23481572
Size:4165940, Duration(usec):26537111
Size:223952, Duration(usec):24496041
Size:21497, Duration(usec):24395345
Size:595692, Duration(usec):6251655
Size:535871, Duration(usec):25053401
Size:17730939, Duration(usec):124489020
Size:8851364, Duration(usec):79331271
Size:3898, Duration(usec):60610
Size:4822459, Duration(usec):32605155
Size:527077, Duration(usec):3732370
Size:5576341, Duration(usec):38241387
Size:6303, Duration(usec):31135349
Size:17252, Duration(usec):1900695
Size:29109, Duration(usec):201612
Size:55982, Duration(usec):1071329
Size:25861, Duration(usec):118319206
Size:62129, Duration(usec):16138757
Size:20467, Duration(usec):33925634
Size:37434, Duration(usec):26583362
Size:43493, Duration(usec):114562964
Size:42906, Duration(usec):71611821
Size:2350160, Duration(usec):27357268
Size:29660, Duration(usec):114012165
Size:24263, Duration(usec):13472607
Size:16241, Duration(usec):113760351
Size:4896, Duration(usec):27560
Size:47151, Duration(usec):306175
Size:2533, Duration(usec):111501577
