Size:56961, Duration(usec):340008
Size:48602, Duration(usec):257579
Size:152517, Duration(usec):954628
Size:48742, Duration(usec):252712
Size:73841, Duration(usec):454793
Size:436987, Duration(usec):2778150
Size:749494, Duration(usec):4714592
Size:21630, Duration(usec):89008
Size:2512219, Duration(usec):19652849
Size:1896962, Duration(usec):12789815
Size:28432, Duration(usec):159465
Size:10478, Duration(usec):18934087
Size:1861328, Duration(usec):12222532
Size:55554, Duration(usec):260706
Size:21740, Duration(usec):158571
Size:4718048, Duration(usec):32427054
Size:592599, Duration(usec):13800861
Size:11302, Duration(usec):7877088
Size:1553795, Duration(usec):10662408
Size:74, Duration(usec):10842
Size:4902, Duration(usec):10599210
Size:3781362, Duration(usec):25151223
Size:4165940, Duration(usec):26066733
Size:223952, Duration(usec):25970983
Size:21497, Duration(usec):25823869
Size:595692, Duration(usec):7034918
Size:535871, Duration(usec):26773384
Size:17730939, Duration(usec):121446450
Size:8851364, Duration(usec):81045474
Size:3898, Duration(usec):38167
Size:4822459, Duration(usec):33857603
Size:527077, Duration(usec):3344051
Size:5576341, Duration(usec):37647209
Size:6303, Duration(usec):32387788
Size:17252, Duration(usec):1451542
Size:29109, Duration(usec):127246
Size:55982, Duration(usec):803997
Size:25861, Duration(usec):115328843
Size:62129, Duration(usec):17533937
Size:20467, Duration(usec):33308519
Size:37434, Duration(usec):27686106
Size:43493, Duration(usec):111896434
Size:42906, Duration(usec):73310185
Size:2350160, Duration(usec):28598681
Size:29660, Duration(usec):111393224
Size:24263, Duration(usec):13205035
Size:16241, Duration(usec):111267030
Size:4896, Duration(usec):22109
Size:47151, Duration(usec):273371
Size:2533, Duration(usec):109008277
