Size:56961, Duration(usec):363764
Size:48602, Duration(usec):109552
Size:152517, Duration(usec):884669
Size:48742, Duration(usec):111265
Size:73841, Duration(usec):431436
Size:436987, Duration(usec):2612325
Size:749494, Duration(usec):4315584
Size:21630, Duration(usec):72424
Size:2512219, Duration(usec):16402571
Size:1896962, Duration(usec):12405581
Size:28432, Duration(usec):136534
Size:10478, Duration(usec):15626571
Size:1861328, Duration(usec):11764169
Size:55554, Duration(usec):54834
Size:21740, Duration(usec):170377
Size:4718048, Duration(usec):27586832
Size:592599, Duration(usec):13907379
Size:11302, Duration(usec):7326916
Size:1553795, Duration(usec):11297195
Size:74, Duration(usec):34439
Size:4902, Duration(usec):7074159
Size:3781362, Duration(usec):25334608
Size:4165940, Duration(usec):27688418
Size:223952, Duration(usec):21091520
Size:21497, Duration(usec):20994276
Size:595692, Duration(usec):5995284
Size:535871, Duration(usec):26977827
Size:17730939, Duration(usec):123214738
Size:8851364, Duration(usec):81239622
Size:3898, Duration(usec):82910
Size:4822459, Duration(usec):33206633
Size:527077, Duration(usec):3578430
Size:5576341, Duration(usec):38292327
Size:6303, Duration(usec):31800058
Size:17252, Duration(usec):1808735
Size:29109, Duration(usec):215756
Size:55982, Duration(usec):988420
Size:25861, Duration(usec):117059000
Size:62129, Duration(usec):12706046
Size:20467, Duration(usec):33987774
Size:37434, Duration(usec):27119079
Size:43493, Duration(usec):113524553
Size:42906, Duration(usec):73470096
Size:2350160, Duration(usec):24107749
Size:29660, Duration(usec):112973072
Size:24263, Duration(usec):14716612
Size:16241, Duration(usec):112782820
Size:4896, Duration(usec):37224
Size:47151, Duration(usec):162573
Size:2533, Duration(usec):110524036
