Size:56961, Duration(usec):433439
Size:48602, Duration(usec):1297989
Size:152517, Duration(usec):2114412
Size:48742, Duration(usec):816518
Size:73841, Duration(usec):1275926
Size:436987, Duration(usec):4286088
Size:749494, Duration(usec):9118963
Size:21630, Duration(usec):129629
Size:2512219, Duration(usec):27664736
Size:1896962, Duration(usec):20353573
Size:28432, Duration(usec):147850
Size:10478, Duration(usec):27479496
Size:1861328, Duration(usec):21634324
Size:55554, Duration(usec):3168373
Size:21740, Duration(usec):3115263
Size:4718048, Duration(usec):50056309
Size:592599, Duration(usec):27676152
Size:11302, Duration(usec):18060989
Size:1553795, Duration(usec):18231143
Size:74, Duration(usec):61410
Size:4902, Duration(usec):23639847
Size:3781362, Duration(usec):15166661
Size:4165940, Duration(usec):36148167
Size:223952, Duration(usec):48302699
Size:21497, Duration(usec):48343190
Size:595692, Duration(usec):21802644
Size:535871, Duration(usec):17010844
Size:17730939, Duration(usec):173798273
Size:8851364, Duration(usec):56665774
Size:3898, Duration(usec):1594692
Size:4822459, Duration(usec):59663737
Size:527077, Duration(usec):5431783
Size:5576341, Duration(usec):64461359
Size:6303, Duration(usec):59131234
Size:17252, Duration(usec):4769246
Size:29109, Duration(usec):18597054
Size:55982, Duration(usec):4711845
Size:25861, Duration(usec):171268049
Size:62129, Duration(usec):45289433
Size:20467, Duration(usec):62556727
Size:37434, Duration(usec):57143942
Size:43493, Duration(usec):169631563
Size:42906, Duration(usec):53209688
Size:2350160, Duration(usec):61696889
Size:29660, Duration(usec):169406685
Size:24263, Duration(usec):30391601
Size:16241, Duration(usec):169313025
Size:4896, Duration(usec):2289193
Size:47151, Duration(usec):2543478
Size:2533, Duration(usec):168296448
