Size:56961, Duration(usec):266623
Size:48602, Duration(usec):212259
Size:152517, Duration(usec):841013
Size:48742, Duration(usec):216168
Size:73841, Duration(usec):358506
Size:436987, Duration(usec):2739946
Size:749494, Duration(usec):4053802
Size:21630, Duration(usec):345484
Size:2512219, Duration(usec):16189538
Size:1896962, Duration(usec):13128765
Size:28432, Duration(usec):126724
Size:10478, Duration(usec):14921270
Size:1861328, Duration(usec):12436056
Size:55554, Duration(usec):402339
Size:21740, Duration(usec):98572
Size:4718048, Duration(usec):31293503
Size:592599, Duration(usec):11521700
Size:11302, Duration(usec):3983163
Size:1553795, Duration(usec):9833453
Size:74, Duration(usec):24376
Size:4902, Duration(usec):539631
Size:3781362, Duration(usec):25656026
Size:4165940, Duration(usec):28030143
Size:223952, Duration(usec):18896821
Size:21497, Duration(usec):18584820
Size:595692, Duration(usec):3797844
Size:535871, Duration(usec):26512515
Size:17730939, Duration(usec):117324661
Size:8851364, Duration(usec):78430725
Size:3898, Duration(usec):7035
Size:4822459, Duration(usec):32797462
Size:527077, Duration(usec):3187207
Size:5576341, Duration(usec):38033273
Size:6303, Duration(usec):30163642
Size:17252, Duration(usec):36548
Size:29109, Duration(usec):130369
Size:55982, Duration(usec):215104
Size:25861, Duration(usec):106261074
Size:62129, Duration(usec):2940120
Size:20467, Duration(usec):30389950
Size:37434, Duration(usec):21689290
Size:43493, Duration(usec):100643391
Size:42906, Duration(usec):64126540
Size:2350160, Duration(usec):15114694
Size:29660, Duration(usec):99809535
Size:24263, Duration(usec):4378113
Size:16241, Duration(usec):99329194
Size:4896, Duration(usec):55370
Size:47151, Duration(usec):217118
Size:2533, Duration(usec):95453897
