Size:56961, Duration(usec):52810
Size:48602, Duration(usec):49714
Size:152517, Duration(usec):343368
Size:48742, Duration(usec):72888
Size:73841, Duration(usec):112828
Size:436987, Duration(usec):1223466
Size:749494, Duration(usec):4793285
Size:21630, Duration(usec):463870
Size:2512219, Duration(usec):15190227
Size:1896962, Duration(usec):12523564
Size:28432, Duration(usec):60707
Size:10478, Duration(usec):13991252
Size:1861328, Duration(usec):11737208
Size:55554, Duration(usec):430622
Size:21740, Duration(usec):49518
Size:4718048, Duration(usec):30173259
Size:592599, Duration(usec):11477175
Size:11302, Duration(usec):3510961
Size:1553795, Duration(usec):8103539
Size:74, Duration(usec):44576
Size:4902, Duration(usec):255609
Size:3781362, Duration(usec):24649973
Size:4165940, Duration(usec):27483223
Size:223952, Duration(usec):17359221
Size:21497, Duration(usec):17214694
Size:595692, Duration(usec):3181280
Size:535871, Duration(usec):25136238
Size:17730939, Duration(usec):118876581
Size:8851364, Duration(usec):77578549
Size:3898, Duration(usec):20836
Size:4822459, Duration(usec):29732386
Size:527077, Duration(usec):2418617
Size:5576341, Duration(usec):38549563
Size:6303, Duration(usec):27073232
Size:17252, Duration(usec):40648
Size:29109, Duration(usec):68474
Size:55982, Duration(usec):97964
Size:25861, Duration(usec):107797841
Size:62129, Duration(usec):2025176
Size:20467, Duration(usec):30817774
Size:37434, Duration(usec):18952902
Size:43493, Duration(usec):101260947
Size:42906, Duration(usec):63334844
Size:2350160, Duration(usec):13570947
Size:29660, Duration(usec):100296461
Size:24263, Duration(usec):4060876
Size:16241, Duration(usec):99908011
Size:4896, Duration(usec):30020
Size:47151, Duration(usec):148008
Size:2533, Duration(usec):95848769
