Size:56961, Duration(usec):280233
Size:48602, Duration(usec):201977
Size:152517, Duration(usec):849172
Size:48742, Duration(usec):204440
Size:73841, Duration(usec):349262
Size:436987, Duration(usec):2729321
Size:749494, Duration(usec):6285403
Size:21630, Duration(usec):327482
Size:2512219, Duration(usec):16291866
Size:1896962, Duration(usec):13086300
Size:28432, Duration(usec):76542
Size:10478, Duration(usec):15006052
Size:1861328, Duration(usec):13146328
Size:55554, Duration(usec):403421
Size:21740, Duration(usec):91182
Size:4718048, Duration(usec):31431498
Size:592599, Duration(usec):12315743
Size:11302, Duration(usec):3930107
Size:1553795, Duration(usec):9341427
Size:74, Duration(usec):80991
Size:4902, Duration(usec):641467
Size:3781362, Duration(usec):24824446
Size:4165940, Duration(usec):27763848
Size:223952, Duration(usec):19152565
Size:21497, Duration(usec):18840579
Size:595692, Duration(usec):3708406
Size:535871, Duration(usec):25306575
Size:17730939, Duration(usec):119750132
Size:8851364, Duration(usec):76486018
Size:3898, Duration(usec):22746
Size:4822459, Duration(usec):32636729
Size:527077, Duration(usec):3276807
Size:5576341, Duration(usec):35700790
Size:6303, Duration(usec):30016060
Size:17252, Duration(usec):62631
Size:29109, Duration(usec):94420
Size:55982, Duration(usec):316374
Size:25861, Duration(usec):108625678
Size:62129, Duration(usec):3157832
Size:20467, Duration(usec):28094204
Size:37434, Duration(usec):21644671
Size:43493, Duration(usec):102017966
Size:42906, Duration(usec):62304268
Size:2350160, Duration(usec):15651223
Size:29660, Duration(usec):101007254
Size:24263, Duration(usec):4142717
Size:16241, Duration(usec):100627224
Size:4896, Duration(usec):69701
Size:47151, Duration(usec):226354
Size:2533, Duration(usec):96568285
