Size:56961, Duration(usec):246311
Size:48602, Duration(usec):194043
Size:152517, Duration(usec):823387
Size:48742, Duration(usec):226388
Size:73841, Duration(usec):340248
Size:436987, Duration(usec):2549480
Size:749494, Duration(usec):6151202
Size:21630, Duration(usec):207443
Size:2512219, Duration(usec):16340293
Size:1896962, Duration(usec):13240230
Size:28432, Duration(usec):101506
Size:10478, Duration(usec):15032797
Size:1861328, Duration(usec):11851570
Size:55554, Duration(usec):266243
Size:21740, Duration(usec):79277
Size:4718048, Duration(usec):32650082
Size:592599, Duration(usec):11144067
Size:11302, Duration(usec):4164191
Size:1553795, Duration(usec):9905727
Size:74, Duration(usec):50940
Size:4902, Duration(usec):587692
Size:3781362, Duration(usec):24971380
Size:4165940, Duration(usec):27792142
Size:223952, Duration(usec):19024092
Size:21497, Duration(usec):18734919
Size:595692, Duration(usec):3722546
Size:535871, Duration(usec):25539896
Size:17730939, Duration(usec):117190574
Size:8851364, Duration(usec):76935031
Size:3898, Duration(usec):14702
Size:4822459, Duration(usec):32851959
Size:527077, Duration(usec):3248901
Size:5576341, Duration(usec):38809522
Size:6303, Duration(usec):30216018
Size:17252, Duration(usec):50492
Size:29109, Duration(usec):117698
Size:55982, Duration(usec):227956
Size:25861, Duration(usec):106066066
Size:62129, Duration(usec):3189177
Size:20467, Duration(usec):30995757
Size:37434, Duration(usec):21667057
Size:43493, Duration(usec):100068544
Size:42906, Duration(usec):62693628
Size:2350160, Duration(usec):15680722
Size:29660, Duration(usec):99272009
Size:24263, Duration(usec):4306793
Size:16241, Duration(usec):98791692
Size:4896, Duration(usec):32010
Size:47151, Duration(usec):228824
Size:2533, Duration(usec):94726110
