Size:56961, Duration(usec):275909
Size:48602, Duration(usec):108066
Size:152517, Duration(usec):862291
Size:48742, Duration(usec):108267
Size:73841, Duration(usec):343868
Size:436987, Duration(usec):2344177
Size:749494, Duration(usec):4695894
Size:21630, Duration(usec):296193
Size:2512219, Duration(usec):17442929
Size:1896962, Duration(usec):13244936
Size:28432, Duration(usec):43815
Size:10478, Duration(usec):16047841
Size:1861328, Duration(usec):13549179
Size:55554, Duration(usec):309169
Size:21740, Duration(usec):26981
Size:4718048, Duration(usec):30549763
Size:592599, Duration(usec):12518117
Size:11302, Duration(usec):4177617
Size:1553795, Duration(usec):10093091
Size:74, Duration(usec):19741
Size:4902, Duration(usec):628250
Size:3781362, Duration(usec):24823011
Size:4165940, Duration(usec):27950651
Size:223952, Duration(usec):17738647
Size:21497, Duration(usec):17600958
Size:595692, Duration(usec):3856614
Size:535871, Duration(usec):25279934
Size:17730939, Duration(usec):120039492
Size:8851364, Duration(usec):76134668
Size:3898, Duration(usec):56645
Size:4822459, Duration(usec):31909995
Size:527077, Duration(usec):3141296
Size:5576341, Duration(usec):38806801
Size:6303, Duration(usec):29404515
Size:17252, Duration(usec):30479
Size:29109, Duration(usec):40009
Size:55982, Duration(usec):92481
Size:25861, Duration(usec):108914993
Size:62129, Duration(usec):2483842
Size:20467, Duration(usec):31885711
Size:37434, Duration(usec):21199436
Size:43493, Duration(usec):102255355
Size:42906, Duration(usec):62007707
Size:2350160, Duration(usec):13428474
Size:29660, Duration(usec):101246348
Size:24263, Duration(usec):4364566
Size:16241, Duration(usec):100827695
Size:4896, Duration(usec):21381
Size:47151, Duration(usec):98476
Size:2533, Duration(usec):96768412
