Size:56961, Duration(usec):3389092
Size:48602, Duration(usec):862585
Size:152517, Duration(usec):1327800
Size:48742, Duration(usec):378422
Size:73841, Duration(usec):541854
Size:436987, Duration(usec):9141890
Size:749494, Duration(usec):5149775
Size:21630, Duration(usec):167522
Size:2512219, Duration(usec):62971616
Size:1896962, Duration(usec):5969613
Size:28432, Duration(usec):943927
Size:10478, Duration(usec):61794102
Size:1861328, Duration(usec):15382127
Size:55554, Duration(usec):4751689
Size:21740, Duration(usec):4384980
Size:4718048, Duration(usec):41811531
Size:592599, Duration(usec):15908825
Size:11302, Duration(usec):369714
Size:1553795, Duration(usec):20793830
Size:74, Duration(usec):215880
Size:4902, Duration(usec):46359403
Size:3781362, Duration(usec):82970315
Size:4165940, Duration(usec):69115660
Size:223952, Duration(usec):29106844
Size:21497, Duration(usec):28836452
Size:595692, Duration(usec):1734734
Size:535871, Duration(usec):84087759
Size:17730939, Duration(usec):147988111
Size:8851364, Duration(usec):149515469
Size:3898, Duration(usec):34464
Size:4822459, Duration(usec):91466179
Size:527077, Duration(usec):3774595
Size:5576341, Duration(usec):56461478
Size:6303, Duration(usec):88838718
Size:17252, Duration(usec):639217
Size:29109, Duration(usec):85788
Size:55982, Duration(usec):1347103
Size:25861, Duration(usec):136971503
Size:62129, Duration(usec):13743791
Size:20467, Duration(usec):48662658
Size:37434, Duration(usec):80570765
Size:43493, Duration(usec):130233542
Size:42906, Duration(usec):135654875
Size:2350160, Duration(usec):33948703
Size:29660, Duration(usec):129310355
Size:24263, Duration(usec):45401315
Size:16241, Duration(usec):128830038
Size:4896, Duration(usec):54031
Size:47151, Duration(usec):1316585
Size:2533, Duration(usec):124764486
