Size:56961, Duration(usec):1907946
Size:48602, Duration(usec):1324316
Size:152517, Duration(usec):770594
Size:48742, Duration(usec):320175
Size:73841, Duration(usec):1413681
Size:436987, Duration(usec):9813802
Size:749494, Duration(usec):2714638
Size:21630, Duration(usec):239052
Size:2512219, Duration(usec):19529266
Size:1896962, Duration(usec):44486042
Size:28432, Duration(usec):866272
Size:10478, Duration(usec):18224522
Size:1861328, Duration(usec):56778106
Size:55554, Duration(usec):4957938
Size:21740, Duration(usec):4483401
Size:4718048, Duration(usec):43785615
Size:592599, Duration(usec):71026342
Size:11302, Duration(usec):35317668
Size:1553795, Duration(usec):12402271
Size:74, Duration(usec):189147
Size:4902, Duration(usec):2789800
Size:3781362, Duration(usec):84686480
Size:4165940, Duration(usec):76139859
Size:223952, Duration(usec):30784826
Size:21497, Duration(usec):32492965
Size:595692, Duration(usec):39985247
Size:535871, Duration(usec):88412444
Size:17730939, Duration(usec):222872286
Size:8851364, Duration(usec):154450513
Size:3898, Duration(usec):33569
Size:4822459, Duration(usec):33044222
Size:527077, Duration(usec):2047058
Size:5576341, Duration(usec):40555494
Size:6303, Duration(usec):30650748
Size:17252, Duration(usec):32836
Size:29109, Duration(usec):26402419
Size:55982, Duration(usec):973101
Size:25861, Duration(usec):211841206
Size:62129, Duration(usec):16984599
Size:20467, Duration(usec):32805102
Size:37434, Duration(usec):22520975
Size:43493, Duration(usec):205043415
Size:42906, Duration(usec):140421191
Size:2350160, Duration(usec):28482564
Size:29660, Duration(usec):204280610
Size:24263, Duration(usec):52438629
Size:16241, Duration(usec):204076315
Size:4896, Duration(usec):93621
Size:47151, Duration(usec):134867
Size:2533, Duration(usec):200010769
