Size:56961, Duration(usec):824910
Size:48602, Duration(usec):820260
Size:152517, Duration(usec):5770897
Size:48742, Duration(usec):188583
Size:73841, Duration(usec):1504215
Size:436987, Duration(usec):12300099
Size:749494, Duration(usec):9824136
Size:21630, Duration(usec):63778
Size:2512219, Duration(usec):50449811
Size:1896962, Duration(usec):21820719
Size:28432, Duration(usec):275257
Size:10478, Duration(usec):50052137
Size:1861328, Duration(usec):66013109
Size:55554, Duration(usec):7809751
Size:21740, Duration(usec):7399163
Size:4718048, Duration(usec):17000792
Size:592599, Duration(usec):71415107
Size:11302, Duration(usec):12652325
Size:1553795, Duration(usec):34974709
Size:74, Duration(usec):371517
Size:4902, Duration(usec):35041899
Size:3781362, Duration(usec):50249620
Size:4165940, Duration(usec):98512504
Size:223952, Duration(usec):3403939
Size:21497, Duration(usec):3164464
Size:595692, Duration(usec):6412367
Size:535871, Duration(usec):55021165
Size:17730939, Duration(usec):227099125
Size:8851364, Duration(usec):128563633
Size:3898, Duration(usec):67368
Size:4822459, Duration(usec):83171926
Size:527077, Duration(usec):3106305
Size:5576341, Duration(usec):93725463
Size:6303, Duration(usec):80570120
Size:17252, Duration(usec):91797
Size:29109, Duration(usec):643858
Size:55982, Duration(usec):357282
Size:25861, Duration(usec):216003394
Size:62129, Duration(usec):386192
Size:20467, Duration(usec):85888883
Size:37434, Duration(usec):72123961
Size:43493, Duration(usec):209292059
Size:42906, Duration(usec):114376499
Size:2350160, Duration(usec):6307482
Size:29660, Duration(usec):208424176
Size:24263, Duration(usec):74756198
Size:16241, Duration(usec):207955022
Size:4896, Duration(usec):197234
Size:47151, Duration(usec):330526
Size:2533, Duration(usec):203889486
